Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2007-02-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1225,800,1151,Maharashtra,Maharashtra 2189
2007-02-03,Wheat,1,Nashik,FAQ,Malegaon,1462,1087,1261,Maharashtra,Other
2007-02-03,Wheat,1,Jalana,FAQ,Jalana,1425,1100,1325,Maharashtra,Other
2007-02-03,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1290,925,1125,Maharashtra,Maharashtra 2189
2007-02-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1285,980,1150,Maharashtra,Other
2007-02-03,Wheat,1,Bhandara,FAQ,Bhandara,1150,1150,1150,Maharashtra,Other
2007-02-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1200,1100,1200,Maharashtra,Bansi
2007-02-04,Wheat,1,Buldhana,FAQ,Jalgaon(Jamod),1150,900,1025,Maharashtra,Other
2007-02-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1425,1350,1413,Maharashtra,Bansi
2007-02-05,Wheat,1,Amarawati,FAQ,Chandur Railway,1000,1000,1000,Maharashtra,Other
2007-02-05,Wheat,1,Sholapur,FAQ,Mohol,1600,1400,1450,Maharashtra,Other
2007-02-05,Wheat,1,Beed,FAQ,Kille Dharur,1176,831,1161,Maharashtra,Other
2007-02-05,Wheat,1,Beed,FAQ,Gevrai,1400,1000,1250,Maharashtra,Other
2007-02-05,Wheat,1,Sholapur,FAQ,Solapur,1750,1070,1460,Maharashtra,Sharbati
2007-02-05,Wheat,1,Nashik,FAQ,Satana,1302,1181,1275,Maharashtra,Maharashtra 2189
2007-02-05,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1800,950,1350,Maharashtra,Other
2007-02-05,Wheat,1,Jalgaon,FAQ,Chopada,1200,1200,1200,Maharashtra,Other
2007-02-05,Wheat,1,Akola,FAQ,Akola,1211,1100,1155,Maharashtra,Other
2007-02-05,Wheat,1,Dhule,FAQ,Dondaicha,1374,825,1094,Maharashtra,Other
2007-02-05,Wheat,1,Latur,FAQ,Ahmedpur,1125,660,890,Maharashtra,Other
2007-02-05,Wheat,1,Nashik,FAQ,Satana,1281,1000,1240,Maharashtra,Other
2007-02-05,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1268,1000,1201,Maharashtra,Maharashtra 2189
2007-02-05,Wheat,1,Buldhana,FAQ,Sangrampur(Varvatbakal),1100,950,1045,Maharashtra,Other
2007-02-06,Wheat,1,Buldhana,FAQ,Chikali,1110,1000,1055,Maharashtra,Other
2007-02-06,Wheat,1,Buldhana,FAQ,Mehekar,1200,1000,1100,Maharashtra,Other
2007-02-06,Wheat,1,Akola,FAQ,Telhara,1300,1200,1250,Maharashtra,Other
2007-02-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1240,975,1100,Maharashtra,Other
2007-02-06,Wheat,1,Amarawati,FAQ,Chandur Railway,1000,1000,1000,Maharashtra,Other
2007-02-06,Wheat,1,Amarawati,FAQ,Amarawati,1250,1100,1175,Maharashtra,Other
2007-02-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1425,1235,1251,Maharashtra,Other
2007-02-06,Wheat,1,Amarawati,FAQ,Amarawati,1150,1100,1125,Maharashtra,147 Average
2007-02-06,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1231,1100,1200,Maharashtra,Maharashtra 2189
2007-02-06,Wheat,1,Akola,FAQ,Akola,1300,1100,1200,Maharashtra,Other
2007-02-06,Wheat,1,Jalgaon,FAQ,Dharangaon,1165,1105,1135,Maharashtra,Other
2007-02-06,Wheat,1,Jalgaon,FAQ,Chalisgaon,1250,1100,1200,Maharashtra,Maharashtra 2189
2007-02-06,Wheat,1,Sholapur,FAQ,Barshi,1321,900,1186,Maharashtra,Other
2007-02-06,Wheat,1,Sholapur,FAQ,Solapur,1760,1070,1450,Maharashtra,Sharbati
2007-02-06,Wheat,1,Jalana,FAQ,Jalana,1425,1000,1300,Maharashtra,Other
2007-02-07,Wheat,1,Nashik,FAQ,Manmad,1272,1111,1225,Maharashtra,Other
2007-02-07,Wheat,1,Jalana,FAQ,Jalana,1400,950,1221,Maharashtra,Other
2007-02-07,Wheat,1,Ahmednagar,FAQ,Newasa,1200,1000,1151,Maharashtra,Other
2007-02-07,Wheat,1,Jalgaon,FAQ,Dharangaon,1145,1105,1119,Maharashtra,Other
2007-02-07,Wheat,1,Ahmednagar,FAQ,Sangamner,1325,770,1047,Maharashtra,Other
2007-02-07,Wheat,1,Dhule,FAQ,Dhule,1350,1000,1150,Maharashtra,Other
2007-02-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1400,1185,1335,Maharashtra,Other
2007-02-08,Wheat,1,Latur,FAQ,Latur,1350,1100,1200,Maharashtra,Maharashtra 2189
2007-02-08,Wheat,1,Jalgaon,FAQ,Chalisgaon,1250,1100,1200,Maharashtra,Maharashtra 2189
2007-02-08,Wheat,1,Nashik,FAQ,Sinner,1322,1055,1190,Maharashtra,Other
2007-02-08,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1300,1100,1210,Maharashtra,Maharashtra 2189
2007-02-08,Wheat,1,Jalana,FAQ,Jalana,1321,1100,1275,Maharashtra,Other
2007-02-08,Wheat,1,Jalgaon,FAQ,Chopada,1141,1100,1141,Maharashtra,Other
2007-02-08,Wheat,1,Jalana,FAQ,Partur,1275,1015,1275,Maharashtra,Other
2007-02-08,Wheat,1,Jalgaon,FAQ,Amalner,1132,1065,1098,Maharashtra,Other
2007-02-08,Wheat,1,Pune,FAQ,Pune,2500,1300,1900,Maharashtra,Other
2007-02-08,Wheat,1,Buldhana,FAQ,Khamgaon,1150,1075,1112,Maharashtra,Other
2007-02-08,Wheat,1,Nashik,FAQ,Satana,1275,1012,1230,Maharashtra,Other
2007-02-08,Wheat,1,Buldhana,FAQ,Jalgaon(Jamod),1150,950,1050,Maharashtra,Other
2007-02-08,Wheat,1,Buldhana,FAQ,Chikali,1131,1000,1065,Maharashtra,Other
2007-02-08,Wheat,1,Nashik,FAQ,Yeola,1116,1025,1111,Maharashtra,Maharashtra 2189
2007-02-08,Wheat,1,Nashik,FAQ,Malegaon,1455,1152,1326,Maharashtra,Other
2007-02-08,Wheat,1,Dhule,FAQ,Dhule,1435,925,1250,Maharashtra,Other
2007-02-08,Wheat,1,Jalgaon,FAQ,Jalgaon,1331,1136,1211,Maharashtra,Other
2007-02-09,Wheat,1,Beed,FAQ,Majalgaon,1328,851,950,Maharashtra,Other
2007-02-09,Wheat,1,Nashik,FAQ,Yeola,1226,965,1195,Maharashtra,Maharashtra 2189
2007-02-09,Wheat,1,Ahmednagar,FAQ,Shrirampur,1405,1151,1278,Maharashtra,Other
2007-02-09,Wheat,1,Thane,FAQ,Ulhasnagar,1600,1200,1400,Maharashtra,Other
2007-02-09,Wheat,1,Jalana,FAQ,Bhokardan,1250,1000,1100,Maharashtra,Maharashtra 2189
2007-02-09,Wheat,1,Jalana,FAQ,Jalna(Badnapur),1201,1201,1201,Maharashtra,Other
2007-02-10,Wheat,1,Thane,FAQ,Vasai,1235,900,1000,Maharashtra,Other
2007-02-10,Wheat,1,Amarawati,FAQ,Anajngaon,1350,1200,1251,Maharashtra,Other
2007-02-10,Wheat,1,Ahmednagar,FAQ,Shevgaon,1275,900,1250,Maharashtra,Maharashtra 2189
2007-02-10,Wheat,1,Ahmednagar,FAQ,Rahuri,1340,1115,1151,Maharashtra,Other
2007-02-10,Wheat,1,Parbhani,FAQ,Selu,1001,1001,1001,Maharashtra,Other
2007-02-10,Wheat,1,Beed,FAQ,Majalgaon,1175,750,900,Maharashtra,Other
2007-02-10,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1222,1181,1200,Maharashtra,Other
2007-02-10,Wheat,1,Sholapur,FAQ,Pandharpur,1296,900,1100,Maharashtra,Other
2007-02-10,Wheat,1,Jalgaon,FAQ,Jalgaon,1341,1151,1205,Maharashtra,147 Average
2007-02-10,Wheat,1,Dhule,FAQ,Dhule,1300,1100,1270,Maharashtra,Other
2007-02-10,Wheat,1,Amarawati,FAQ,Achalpur,1250,1100,1175,Maharashtra,Other
2007-02-11,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1200,1000,1100,Maharashtra,Other
2007-02-11,Wheat,1,Akola,FAQ,Balapur,1200,750,1052,Maharashtra,Other
2007-02-11,Wheat,1,Amarawati,FAQ,Chandur Bazar,1250,1150,1200,Maharashtra,Other
2007-02-12,Wheat,1,Bhandara,FAQ,Tumsar,1100,1100,1100,Maharashtra,Other
2007-02-12,Wheat,1,Buldhana,FAQ,Mehekar,1100,1050,1070,Maharashtra,Other
2007-02-12,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1900,925,1350,Maharashtra,Other
2007-02-12,Wheat,1,Jalana,FAQ,Ashti(Jalna),1101,901,901,Maharashtra,Maharashtra 2189
2007-02-12,Wheat,1,Buldhana,FAQ,Shegaon,1300,1000,1200,Maharashtra,Other
2007-02-12,Wheat,1,Latur,FAQ,Ahmedpur,1110,675,1001,Maharashtra,Other
2007-02-13,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),1135,1106,1120,Maharashtra,147 Average
2007-02-13,Wheat,1,Jalana,FAQ,Jalana,1371,1031,1300,Maharashtra,Other
2007-02-13,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),1241,1000,1120,Maharashtra,Other
2007-02-13,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1125,800,950,Maharashtra,Other
2007-02-13,Wheat,1,Dhule,FAQ,Dhule,1350,1010,1230,Maharashtra,Other
2007-02-13,Wheat,1,Sholapur,FAQ,Solapur,1700,1050,1450,Maharashtra,Sharbati
2007-02-14,Wheat,1,Thane,FAQ,Ulhasnagar,1800,1600,1750,Maharashtra,Kalyan
2007-02-14,Wheat,1,Buldhana,FAQ,Khamgaon,1172,991,1081,Maharashtra,Other
2007-02-14,Wheat,1,Hingoli,FAQ,Sengoan,1050,1000,1000,Maharashtra,Other
2007-02-14,Wheat,1,Hingoli,FAQ,Basmat,1130,1100,1115,Maharashtra,Other
2007-02-14,Wheat,1,Jalana,FAQ,Jalana,1341,1051,1282,Maharashtra,Other
2007-02-14,Wheat,1,Beed,FAQ,Kada,1201,1000,1090,Maharashtra,Other
2007-02-14,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1100,1000,1050,Maharashtra,Other
2007-02-14,Wheat,1,Amarawati,FAQ,Achalpur,1250,1100,1175,Maharashtra,Other
2007-02-14,Wheat,1,Nashik,FAQ,Sinner,1251,950,1200,Maharashtra,Other
2007-02-15,Wheat,1,Beed,FAQ,Gevrai,1285,1251,1251,Maharashtra,Other
2007-02-15,Wheat,1,Pune,FAQ,Indapur,1500,961,1100,Maharashtra,Maharashtra 2189
2007-02-15,Wheat,1,Nashik,FAQ,Satana,1220,1190,1190,Maharashtra,Maharashtra 2189
2007-02-15,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),1154,1145,1150,Maharashtra,147 Average
2007-02-16,Wheat,1,Ahmednagar,FAQ,Shrirampur,1300,951,1100,Maharashtra,Other
2007-02-16,Wheat,1,Jalana,FAQ,Bhokardan,1100,1000,1050,Maharashtra,147 Average
2007-02-17,Wheat,1,Jalgaon,FAQ,Chopada,1119,891,1000,Maharashtra,Other
2007-02-17,Wheat,1,Thane,FAQ,Ulhasnagar,1800,1600,1750,Maharashtra,Kalyan
2007-02-17,Wheat,1,Kolhapur,FAQ,Jaysingpur,1100,1050,1050,Maharashtra,Other
2007-02-18,Wheat,1,Nashik,FAQ,Sinner,1200,900,1150,Maharashtra,Other
2007-02-18,Wheat,1,Buldhana,FAQ,Buldhana(Dhad),1125,1050,1100,Maharashtra,Other
2007-02-18,Wheat,1,Ahmednagar,FAQ,Newasa,1100,900,1000,Maharashtra,Other
2007-02-19,Wheat,1,Nashik,FAQ,Satana,1130,1036,1061,Maharashtra,Maharashtra 2189
2007-02-19,Wheat,1,Dhule,FAQ,Shirpur,1180,964,1025,Maharashtra,Other
2007-02-19,Wheat,1,Ahmednagar,FAQ,Sangamner,1201,800,1000,Maharashtra,Other
2007-02-19,Wheat,1,Thane,FAQ,Vasai,1135,925,1000,Maharashtra,Other
2007-02-19,Wheat,1,Amarawati,FAQ,Morshi,1150,1100,1119,Maharashtra,Other
2007-02-20,Wheat,1,Thane,FAQ,Ulhasnagar,1600,1200,1400,Maharashtra,Other
2007-02-20,Wheat,1,Hingoli,FAQ,Sengoan,950,850,900,Maharashtra,Other
2007-02-20,Wheat,1,Parbhani,FAQ,Palam,971,752,842,Maharashtra,Sharbati
2007-02-20,Wheat,1,Nashik,FAQ,Satana,1000,930,971,Maharashtra,Other
2007-02-20,Wheat,1,Dhule,FAQ,Dondaicha,1200,700,910,Maharashtra,Other
2007-02-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,1200,1065,1185,Maharashtra,Other
2007-02-20,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),931,850,885,Maharashtra,Maharashtra 2189
2007-02-20,Wheat,1,Sholapur,FAQ,Pandharpur,1301,1015,1281,Maharashtra,Other
2007-02-20,Wheat,1,Amarawati,FAQ,Anajngaon,1251,1201,1221,Maharashtra,Other
2007-02-20,Wheat,1,Nashik,FAQ,Satana,1028,974,990,Maharashtra,Maharashtra 2189
2007-02-21,Wheat,1,Sholapur,FAQ,Pandharpur,1201,1040,1201,Maharashtra,Other
2007-02-21,Wheat,1,Ahmednagar,FAQ,Sangamner,1051,751,901,Maharashtra,Other
2007-02-21,Wheat,1,Sholapur,FAQ,Solapur,1400,930,1250,Maharashtra,Sharbati
2007-02-21,Wheat,1,Beed,FAQ,Parali Vaijyanath,1050,815,900,Maharashtra,Other
2007-02-21,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1050,1000,1025,Maharashtra,Other
2007-02-21,Wheat,1,Dhule,FAQ,Dhule,1000,890,925,Maharashtra,Other
2007-02-21,Wheat,1,Nashik,FAQ,Satana,1058,887,975,Maharashtra,Maharashtra 2189
2007-02-21,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),1000,900,950,Maharashtra,147 Average
2007-02-21,Wheat,1,Bhandara,FAQ,Tumsar,775,775,775,Maharashtra,Other
2007-02-22,Wheat,1,Latur,FAQ,Ausa,1151,951,1011,Maharashtra,Maharashtra 2189
2007-02-22,Wheat,1,Dhule,FAQ,Dhule,1000,850,956,Maharashtra,Other
2007-02-22,Wheat,1,Sholapur,FAQ,Barshi(Vairag),1245,1180,1200,Maharashtra,Other
2007-02-22,Wheat,1,Nashik,FAQ,Satana,999,900,921,Maharashtra,Maharashtra 2189
2007-02-22,Wheat,1,Pune,FAQ,Nira,1200,800,1100,Maharashtra,Other
2007-02-22,Wheat,1,Ahmednagar,FAQ,Shrirampur,1062,825,944,Maharashtra,Other
2007-02-22,Wheat,1,Vashim,FAQ,Washim,960,900,950,Maharashtra,Maharashtra 2189
2007-02-22,Wheat,1,Bhandara,FAQ,Tumsar,1000,890,940,Maharashtra,Other
2007-02-23,Wheat,1,Nashik,FAQ,Yeola,1003,870,895,Maharashtra,Maharashtra 2189
2007-02-23,Wheat,1,Latur,FAQ,Ausa,951,876,901,Maharashtra,Maharashtra 2189
2007-02-23,Wheat,1,Beed,FAQ,Kille Dharur,1081,700,970,Maharashtra,Other
2007-02-23,Wheat,1,Buldhana,FAQ,Khamgaon,995,900,947,Maharashtra,Other
2007-02-23,Wheat,1,Pune,FAQ,Pune,1850,1050,1450,Maharashtra,Other
2007-02-23,Wheat,1,Sholapur,FAQ,Solapur,1400,920,1240,Maharashtra,Sharbati
2007-02-23,Wheat,1,Ahmednagar,FAQ,Shevgaon,1025,900,1000,Maharashtra,Maharashtra 2189
2007-02-23,Wheat,1,Beed,FAQ,Parali Vaijyanath,1030,801,1000,Maharashtra,Other
2007-02-23,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),950,850,875,Maharashtra,Maharashtra 2189
2007-02-23,Wheat,1,Wardha,FAQ,Sindi,1000,900,950,Maharashtra,Other
2007-02-23,Wheat,1,Ahmednagar,FAQ,Shrirampur,1115,811,963,Maharashtra,Other
2007-02-24,Wheat,1,Buldhana,FAQ,Mehekar,980,900,950,Maharashtra,Other
2007-02-24,Wheat,1,Jalgaon,FAQ,Jalgaon,1390,961,1000,Maharashtra,147 Average
2007-02-24,Wheat,1,Jalana,FAQ,Bhokardan,950,850,900,Maharashtra,Maharashtra 2189
2007-02-24,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),932,800,875,Maharashtra,147 Average
2007-02-24,Wheat,1,Buldhana,FAQ,Khamgaon,975,920,947,Maharashtra,Other
2007-02-24,Wheat,1,Wardha,FAQ,Sindi,1000,1000,1000,Maharashtra,Other
2007-02-24,Wheat,1,Beed,FAQ,Ambejaogai,1002,800,961,Maharashtra,Other
2007-02-24,Wheat,1,Wardha,FAQ,Pulgaon,1001,1001,1001,Maharashtra,Other
2007-02-24,Wheat,1,Sholapur,FAQ,Pandharpur,1060,1052,1052,Maharashtra,Other
2007-02-24,Wheat,1,Amarawati,FAQ,Amarawati,1100,950,1025,Maharashtra,147 Average
2007-02-24,Wheat,1,Vashim,FAQ,Karanja,1151,940,1080,Maharashtra,Maharashtra 2189
2007-02-24,Wheat,1,Ahmednagar,FAQ,Shrirampur(Belapur),971,875,921,Maharashtra,Other
2007-02-24,Wheat,1,Beed,FAQ,Kille Dharur,979,950,964,Maharashtra,Other
2007-02-25,Wheat,1,Jalana,FAQ,Bhokardan,950,800,900,Maharashtra,Maharashtra 2189
2007-02-25,Wheat,1,Dharashiv(Usmanabad),FAQ,Dharashiv,1123,929,1026,Maharashtra,Other
2007-02-25,Wheat,1,Latur,FAQ,Ausa,1101,901,1011,Maharashtra,Maharashtra 2189
2007-02-25,Wheat,1,Ahmednagar,FAQ,Shevgaon,1095,900,1000,Maharashtra,Maharashtra 2189
2007-02-25,Wheat,1,Hingoli,FAQ,Jawala-Bajar,1020,1000,1010,Maharashtra,Other
2007-02-25,Wheat,1,Hingoli,FAQ,Sengoan,925,850,900,Maharashtra,Other
2007-02-26,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1000,900,950,Maharashtra,Other
2007-02-26,Wheat,1,Ahmednagar,FAQ,Shrirampur(Belapur),1125,725,1001,Maharashtra,Other
2007-02-26,Wheat,1,Nashik,FAQ,Nandgaon,1006,815,980,Maharashtra,Other
2007-02-26,Wheat,1,Jalana,FAQ,Jalana,1099,915,991,Maharashtra,Other
2007-02-26,Wheat,1,Ahmednagar,FAQ,Sangamner,1000,869,935,Maharashtra,Other
2007-02-26,Wheat,1,Dhule,FAQ,Dondaicha,991,711,921,Maharashtra,Other
2007-02-26,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),900,886,890,Maharashtra,Other
2007-02-26,Wheat,1,Nashik,FAQ,Yeola,969,760,890,Maharashtra,Maharashtra 2189
2007-02-26,Wheat,1,Thane,FAQ,Vasai,1130,900,1025,Maharashtra,Other
2007-02-26,Wheat,1,Pune,FAQ,Dound,1111,881,1050,Maharashtra,Maharashtra 2189
2007-02-26,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),950,900,925,Maharashtra,147 Average
2007-02-26,Wheat,1,Jalana,FAQ,Partur,1022,860,970,Maharashtra,Red
2007-02-27,Wheat,1,Nashik,FAQ,Manmad,1335,886,1000,Maharashtra,Other
2007-02-27,Wheat,1,Nashik,FAQ,Malegaon,1057,926,972,Maharashtra,Other
2007-02-27,Wheat,1,Buldhana,FAQ,Shegaon,950,850,900,Maharashtra,Other
2007-02-27,Wheat,1,Latur,FAQ,Latur,1180,957,1050,Maharashtra,Maharashtra 2189
2007-02-27,Wheat,1,Akola,FAQ,Akot,1100,965,1066,Maharashtra,Other
2007-02-27,Wheat,1,Hingoli,FAQ,Sengoan,877,800,850,Maharashtra,Other
2007-02-27,Wheat,1,Ahmednagar,FAQ,Shrirampur(Belapur),1100,880,1001,Maharashtra,Other
2007-02-27,Wheat,1,Jalgaon,FAQ,Chalisgaon,1150,950,1050,Maharashtra,Maharashtra 2189
2007-02-27,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),906,864,900,Maharashtra,Other
2007-02-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1100,1000,1050,Maharashtra,Other
2007-02-28,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1100,850,933,Maharashtra,Maharashtra 2189
2007-02-28,Wheat,1,Buldhana,FAQ,Jalgaon(Jamod),950,800,875,Maharashtra,Other
2007-02-28,Wheat,1,Ahmednagar,FAQ,Shrirampur(Belapur),1011,875,901,Maharashtra,Other
2007-02-28,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),950,875,900,Maharashtra,Maharashtra 2189
2007-02-28,Wheat,1,Thane,FAQ,Ulhasnagar,1800,1600,1750,Maharashtra,Kalyan
2007-02-28,Wheat,1,Beed,FAQ,Kada,1001,851,895,Maharashtra,Other
2007-02-28,Wheat,1,Thane,FAQ,Ulhasnagar,1600,1200,1400,Maharashtra,Other
2007-02-28,Wheat,1,Ahmednagar,FAQ,Shevgaon,1050,950,1000,Maharashtra,Maharashtra 2189
2007-02-28,Wheat,1,Bhandara,FAQ,Tumsar,1100,966,1025,Maharashtra,Other
2007-02-28,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),900,871,875,Maharashtra,147 Average
2007-02-28,Wheat,1,Buldhana,FAQ,Nandura,1105,875,989,Maharashtra,Other
2007-02-28,Wheat,1,Jalgaon,FAQ,Jalgaon,1050,911,911,Maharashtra,147 Average
2007-03-01,Wheat,1,Nashik,FAQ,Manmad,1060,900,1024,Maharashtra,Other
2007-03-01,Wheat,1,Beed,FAQ,Beed,1110,800,1050,Maharashtra,Kalyan
2007-03-01,Wheat,1,Vashim,FAQ,Karanja,1007,810,989,Maharashtra,Maharashtra 2189
2007-03-01,Wheat,1,Pune,FAQ,Dound,1201,850,1000,Maharashtra,Maharashtra 2189
2007-03-01,Wheat,1,Jalgaon,FAQ,Chopada,982,800,896,Maharashtra,Other
2007-03-01,Wheat,1,Ahmednagar,FAQ,Shrirampur,1051,900,975,Maharashtra,Other
2007-03-01,Wheat,1,Dharashiv(Usmanabad),FAQ,Dharashiv,1001,820,910,Maharashtra,Maharashtra 2189
2007-03-01,Wheat,1,Thane,FAQ,Ulhasnagar,1800,1600,1750,Maharashtra,Kalyan
2007-03-01,Wheat,1,Latur,FAQ,Latur,1200,950,1050,Maharashtra,Maharashtra 2189
2007-03-01,Wheat,1,Dhule,FAQ,Dondaicha,1100,700,874,Maharashtra,Other
2007-03-01,Wheat,1,Sholapur,FAQ,Pandharpur,1000,880,940,Maharashtra,Other
2007-03-01,Wheat,1,Sholapur,FAQ,Kurdwadi(Modnimb),1150,800,900,Maharashtra,Other
2007-03-02,Wheat,1,Amarawati,FAQ,Chandur Railway,1381,1091,1236,Maharashtra,Other
2007-03-02,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1005,860,950,Maharashtra,Other
2007-03-02,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),900,825,850,Maharashtra,Other
2007-03-02,Wheat,1,Nashik,FAQ,Satana,1105,951,1001,Maharashtra,Maharashtra 2189
2007-03-02,Wheat,1,Latur,FAQ,Latur,1200,970,1050,Maharashtra,Maharashtra 2189
2007-03-02,Wheat,1,Amarawati,FAQ,Achalpur,950,850,875,Maharashtra,Other
2007-03-02,Wheat,1,Pune,FAQ,Dound,1060,891,950,Maharashtra,Maharashtra 2189
2007-03-02,Wheat,1,Vashim,FAQ,Karanja,1003,900,956,Maharashtra,Maharashtra 2189
2007-03-02,Wheat,1,Pune,FAQ,Pune,2000,1000,1500,Maharashtra,Other
2007-03-03,Wheat,1,Sholapur,FAQ,Mangal Wedha,1230,926,1050,Maharashtra,Other
2007-03-03,Wheat,1,Latur,FAQ,Latur,1200,946,1050,Maharashtra,Maharashtra 2189
2007-03-03,Wheat,1,Vashim,FAQ,Karanja,901,840,889,Maharashtra,Maharashtra 2189
2007-03-03,Wheat,1,Buldhana,FAQ,Malkapur,1006,871,923,Maharashtra,Other
2007-03-03,Wheat,1,Bhandara,FAQ,Tumsar,1101,805,1000,Maharashtra,Other
2007-03-03,Wheat,1,Amarawati,FAQ,Morshi,1000,900,954,Maharashtra,Other
2007-03-03,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),980,900,940,Maharashtra,Other
2007-03-05,Wheat,1,Vashim,FAQ,Washim,880,800,850,Maharashtra,Maharashtra 2189
2007-03-05,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,930,700,900,Maharashtra,Other
2007-03-05,Wheat,1,Hingoli,FAQ,Hingoli,1000,890,945,Maharashtra,Other
2007-03-05,Wheat,1,Thane,FAQ,Ulhasnagar,1600,1200,1400,Maharashtra,Other
2007-03-05,Wheat,1,Hingoli,FAQ,Jawala-Bajar,900,850,875,Maharashtra,Other
2007-03-05,Wheat,1,Sholapur,FAQ,Mohol,1046,950,1030,Maharashtra,Other
2007-03-05,Wheat,1,Hingoli,FAQ,Sengoan,900,825,850,Maharashtra,Other
2007-03-05,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1060,750,970,Maharashtra,Maharashtra 2189
2007-03-05,Wheat,1,Nashik,FAQ,Manmad,1331,812,1120,Maharashtra,Other
2007-03-05,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1075,870,941,Maharashtra,Other
2007-03-05,Wheat,1,Beed,FAQ,Beed,1159,804,1050,Maharashtra,Other
2007-03-05,Wheat,1,Sholapur,FAQ,Barshi,1081,861,965,Maharashtra,Other
2007-03-05,Wheat,1,Nashik,FAQ,Yeola,910,815,868,Maharashtra,Maharashtra 2189
2007-03-05,Wheat,1,Vashim,FAQ,Karanja,976,871,906,Maharashtra,Maharashtra 2189
2007-03-05,Wheat,1,Vashim,FAQ,Manora,750,700,750,Maharashtra,Other
2007-03-05,Wheat,1,Jalana,FAQ,Jalana,1439,1439,1439,Maharashtra,Other
2007-03-06,Wheat,1,Ahmednagar,FAQ,Shrirampur,1015,811,913,Maharashtra,Other
2007-03-06,Wheat,1,Parbhani,FAQ,Selu,1031,800,925,Maharashtra,Other
2007-03-06,Wheat,1,Thane,FAQ,Vasai,1150,924,1020,Maharashtra,Other
2007-03-06,Wheat,1,Sholapur,FAQ,Pandharpur,1130,1081,1105,Maharashtra,Other
2007-03-06,Wheat,1,Beed,FAQ,Kaij,951,811,841,Maharashtra,Other
2007-03-06,Wheat,1,Hingoli,FAQ,Hingoli,975,885,930,Maharashtra,Other
2007-03-06,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),931,896,900,Maharashtra,Other
2007-03-06,Wheat,1,Vashim,FAQ,Washim,915,850,900,Maharashtra,Maharashtra 2189
2007-03-07,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1900,925,1200,Maharashtra,Other
2007-03-07,Wheat,1,Vashim,FAQ,Washim,950,850,900,Maharashtra,Maharashtra 2189
2007-03-07,Wheat,1,Jalgaon,FAQ,Chalisgaon,1100,870,950,Maharashtra,Maharashtra 2189
2007-03-07,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),920,875,880,Maharashtra,Other
2007-03-07,Wheat,1,Buldhana,FAQ,Khamgaon,962,850,906,Maharashtra,Other
