Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2013-06-01,Rice,3,Nashik,FAQ,Ghoti,4000,2600,3300,Maharashtra,Other
2013-06-02,Rice,3,Bhandara,FAQ,Tumsar,3250,3000,3125,Maharashtra,Other
2013-06-03,Rice,3,Mumbai,FAQ,Mumbai,4500,2200,3350,Maharashtra,1009 Kar
2013-06-03,Rice,3,Sholapur,FAQ,Solapur,5325,2000,4000,Maharashtra,Other
2013-06-04,Rice,3,Mumbai,FAQ,Mumbai,4500,2200,3350,Maharashtra,1009 Kar
2013-06-04,Rice,3,Thane,FAQ,Palghar,3500,2961,3230,Maharashtra,1009 Kar
2013-06-05,Rice,3,Mumbai,FAQ,Mumbai,4500,2200,3350,Maharashtra,1009 Kar
2013-06-05,Rice,3,Nashik,FAQ,Ghoti,4000,2600,3300,Maharashtra,Other
2013-06-05,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-06-06,Rice,3,Mumbai,FAQ,Mumbai,8000,4000,6000,Maharashtra,Other
2013-06-06,Rice,3,Mumbai,FAQ,Mumbai,4500,2200,3350,Maharashtra,1009 Kar
2013-06-06,Rice,3,Sholapur,FAQ,Solapur,5325,2000,4000,Maharashtra,Other
2013-06-06,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-06-06,Rice,3,Sangli,FAQ,Sangli,5500,1550,3535,Maharashtra,Other
2013-06-06,Rice,3,Thane,FAQ,Kalyan,2200,2000,2100,Maharashtra,Other
2013-06-06,Rice,3,Nashik,FAQ,Ghoti,3800,2400,3100,Maharashtra,Other
2013-06-08,Rice,3,Mumbai,FAQ,Mumbai,8000,4000,6000,Maharashtra,Other
2013-06-08,Rice,3,Bhandara,FAQ,Tumsar,1901,1901,1901,Maharashtra,Other
2013-06-08,Rice,3,Thane,FAQ,Kalyan,2400,2100,2250,Maharashtra,Other
2013-06-09,Rice,3,Nashik,FAQ,Sinner,1900,1800,1875,Maharashtra,1009 Kar
2013-06-10,Rice,3,Sangli,FAQ,Sangli,5000,1700,3350,Maharashtra,Other
2013-06-10,Rice,3,Mumbai,FAQ,Mumbai,4500,2200,3350,Maharashtra,1009 Kar
2013-06-13,Rice,3,Thane,FAQ,Palghar,4701,2025,3363,Maharashtra,1009 Kar
2013-06-13,Rice,3,Ahmednagar,FAQ,Karjat,2800,2000,2200,Maharashtra,Other
2013-06-13,Rice,3,Mumbai,FAQ,Mumbai,8000,4000,6000,Maharashtra,Other
2013-06-14,Rice,3,Raigad,FAQ,Mahad,3000,2000,2500,Maharashtra,Other
2013-06-14,Rice,3,Ahmednagar,FAQ,Karjat,2800,2000,2200,Maharashtra,Other
2013-06-14,Rice,3,Mumbai,FAQ,Mumbai,8000,4000,6000,Maharashtra,Other
2013-06-15,Rice,3,Mumbai,FAQ,Mumbai,5500,2300,3350,Maharashtra,1009 Kar
2013-06-17,Rice,3,Sangli,FAQ,Sangli,6500,1300,3900,Maharashtra,Other
2013-06-17,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-06-17,Rice,3,Ahmednagar,FAQ,Karjat,2800,2000,2200,Maharashtra,Other
2013-06-17,Rice,3,Nashik,FAQ,Ghoti,4200,3000,3600,Maharashtra,Other
2013-06-18,Rice,3,Amarawati,FAQ,Achalpur,1750,1500,1625,Maharashtra,1009 Kar
2013-06-18,Rice,3,Ahmednagar,FAQ,Karjat,2800,2000,2200,Maharashtra,Other
2013-06-18,Rice,3,Nashik,FAQ,Ghoti,4200,3000,3600,Maharashtra,Other
2013-06-18,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-06-18,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-06-19,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5700,2300,4000,Maharashtra,1009 Kar
2013-06-19,Rice,3,Amarawati,FAQ,Achalpur,1750,1500,1625,Maharashtra,1009 Kar
2013-06-19,Rice,3,Sholapur,FAQ,Solapur,5360,2030,4030,Maharashtra,Other
2013-06-19,Rice,3,Ahmednagar,FAQ,Karjat,2800,2000,2200,Maharashtra,Other
2013-06-20,Rice,3,Bhandara,FAQ,Bhandara,3740,3730,3735,Maharashtra,Other
2013-06-20,Rice,3,Thane,FAQ,Palghar,2981,2115,2548,Maharashtra,1009 Kar
2013-06-20,Rice,3,Sholapur,FAQ,Solapur,5360,2030,4030,Maharashtra,Other
2013-06-21,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-06-21,Rice,3,Thane,FAQ,Palghar,2401,2115,2258,Maharashtra,1009 Kar
2013-06-21,Rice,3,Bhandara,FAQ,Bhandara,3510,3350,3435,Maharashtra,Other
2013-06-22,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-06-22,Rice,3,Thane,FAQ,Kalyan,2200,1900,2050,Maharashtra,Other
2013-06-22,Rice,3,Mumbai,FAQ,Mumbai,5500,2300,4700,Maharashtra,1009 Kar
2013-06-22,Rice,3,Sholapur,FAQ,Barshi,1600,1550,1550,Maharashtra,1009 Kar
2013-06-23,Rice,3,Nashik,FAQ,Ghoti,4000,3000,3500,Maharashtra,Other
2013-06-23,Rice,3,Bhandara,FAQ,Tumsar,2650,2350,2500,Maharashtra,Other
2013-06-25,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-06-25,Rice,3,Sholapur,FAQ,Barshi,1550,1550,1550,Maharashtra,1009 Kar
2013-06-26,Rice,3,Amarawati,FAQ,Achalpur,1750,1700,1725,Maharashtra,1009 Kar
2013-06-26,Rice,3,Ahmednagar,FAQ,Karjat,3400,1800,2200,Maharashtra,Other
2013-06-27,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-06-27,Rice,3,Jalgaon,FAQ,Chalisgaon,1675,1300,1500,Maharashtra,1009 Kar
2013-06-27,Rice,3,Mumbai,FAQ,Mumbai,5500,2300,4700,Maharashtra,1009 Kar
2013-06-28,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-06-29,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-06-29,Rice,3,Sholapur,FAQ,Solapur,5350,2100,4000,Maharashtra,Other
2013-06-30,Rice,3,Bhandara,FAQ,Tumsar,2475,2350,2400,Maharashtra,Other
2013-07-01,Rice,3,Amarawati,FAQ,Achalpur,1800,1700,1750,Maharashtra,1009 Kar
2013-07-01,Rice,3,Sholapur,FAQ,Barshi,1550,1550,1550,Maharashtra,1009 Kar
2013-07-01,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2300,4000,Maharashtra,1009 Kar
2013-07-01,Rice,3,Parbhani,FAQ,Gangakhed,3000,1500,2000,Maharashtra,Other
2013-07-02,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2300,4000,Maharashtra,1009 Kar
2013-07-02,Rice,3,Ahmednagar,FAQ,Karjat,3000,2000,2400,Maharashtra,Other
2013-07-02,Rice,3,Nashik,FAQ,Ghoti,4000,3000,3500,Maharashtra,Other
2013-07-03,Rice,3,Nashik,FAQ,Ghoti,4000,2800,3400,Maharashtra,Other
2013-07-03,Rice,3,Nagpur,FAQ,Nagpur,4800,1900,3350,Maharashtra,1009 Kar
2013-07-03,Rice,3,Bhandara,FAQ,Tumsar,2111,2111,2111,Maharashtra,Other
2013-07-04,Rice,3,Amarawati,FAQ,Achalpur,1750,1700,1725,Maharashtra,1009 Kar
2013-07-04,Rice,3,Nagpur,FAQ,Umared,3800,2000,3350,Maharashtra,1009 Kar
2013-07-04,Rice,3,Bhandara,FAQ,Bhandara,3010,2800,2830,Maharashtra,Other
2013-07-08,Rice,3,Nanded,FAQ,Bhokar,1800,1800,1800,Maharashtra,1009 Kar
2013-07-08,Rice,3,Nandurbar,FAQ,Nandurbar,3636,3636,3636,Maharashtra,1009 Kar
2013-07-08,Rice,3,Nashik,FAQ,Ghoti,4000,2800,3400,Maharashtra,Other
2013-07-08,Rice,3,Sholapur,FAQ,Solapur,5225,2100,3950,Maharashtra,Other
2013-07-09,Rice,3,Pune,FAQ,Pune,8000,2250,5125,Maharashtra,1009 Kar
2013-07-10,Rice,3,Ahmednagar,FAQ,Karjat,3200,2000,2400,Maharashtra,Other
2013-07-11,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-07-12,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2400,4200,Maharashtra,1009 Kar
2013-07-13,Rice,3,Sangli,FAQ,Sangli,5500,1550,3525,Maharashtra,Other
2013-07-13,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2400,4200,Maharashtra,1009 Kar
2013-07-14,Rice,3,Bhandara,FAQ,Tumsar,3251,3200,3225,Maharashtra,Other
2013-07-15,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2400,4200,Maharashtra,1009 Kar
2013-07-16,Rice,3,Sangli,FAQ,Vita,1700,1500,1600,Maharashtra,1009 Kar
2013-07-16,Rice,3,Pune,FAQ,Pune,8000,2300,5150,Maharashtra,1009 Kar
2013-07-16,Rice,3,Thane,FAQ,Kalyan,2200,1900,2050,Maharashtra,Other
2013-07-17,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-07-17,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2400,4200,Maharashtra,1009 Kar
2013-07-18,Rice,3,Thane,FAQ,Bhivandi,4000,1800,2900,Maharashtra,1009 Kar
2013-07-22,Rice,3,Thane,FAQ,Bhivandi,4000,1800,2900,Maharashtra,1009 Kar
2013-07-23,Rice,3,Pune,FAQ,Pune,8500,2000,5250,Maharashtra,1009 Kar
2013-07-23,Rice,3,Thane,FAQ,Kalyan,2400,1700,2050,Maharashtra,Other
2013-07-24,Rice,3,Ahmednagar,FAQ,Karjat,3600,2000,2400,Maharashtra,1009 Kar
2013-07-24,Rice,3,Pune,FAQ,Pune,8500,2000,5250,Maharashtra,1009 Kar
2013-07-24,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-07-25,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-07-25,Rice,3,Nagpur,FAQ,Nagpur,4800,1900,3350,Maharashtra,1009 Kar
2013-07-26,Rice,3,Nagpur,FAQ,Nagpur,4800,1900,3350,Maharashtra,1009 Kar
2013-07-27,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-07-29,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2400,4300,Maharashtra,1009 Kar
2013-07-29,Rice,3,Mumbai,FAQ,Mumbai,9000,6000,7500,Maharashtra,Other
2013-07-29,Rice,3,Pune,FAQ,Pune,8000,2200,5100,Maharashtra,1009 Kar
2013-07-30,Rice,3,Nagpur,FAQ,Nagpur,4800,1900,3350,Maharashtra,1009 Kar
2013-07-30,Rice,3,Mumbai,FAQ,Mumbai,5500,2300,4700,Maharashtra,1009 Kar
2013-07-30,Rice,3,Thane,FAQ,Kalyan,2400,1650,2025,Maharashtra,Other
2013-08-01,Rice,3,Bhandara,FAQ,Tumsar,1911,1911,1911,Maharashtra,Other
2013-08-01,Rice,3,Pune,FAQ,Pune,8000,2250,5125,Maharashtra,1009 Kar
2013-08-02,Rice,3,Mumbai,FAQ,Mumbai,5000,2000,4500,Maharashtra,1009 Kar
2013-08-05,Rice,3,Sholapur,FAQ,Solapur,4975,2100,3900,Maharashtra,Other
2013-08-06,Rice,3,Sholapur,FAQ,Solapur,4975,2100,3900,Maharashtra,Other
2013-08-08,Rice,3,Sholapur,FAQ,Solapur,4970,2100,3910,Maharashtra,Other
2013-08-20,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2013-08-24,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-08-26,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-08-27,Rice,3,Sholapur,FAQ,Barshi,1600,1600,1600,Maharashtra,1009 Kar
2013-08-31,Rice,3,Sholapur,FAQ,Barshi,1600,1600,1600,Maharashtra,1009 Kar
2013-08-31,Rice,3,Nagpur,FAQ,Umared,3950,1700,3350,Maharashtra,Other
2013-09-04,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-09-05,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5600,2200,3400,Maharashtra,1009 Kar
2013-09-05,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-09-10,Rice,3,Thane,FAQ,Ulhasnagar,4500,4000,4200,Maharashtra,Other
2013-09-10,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2013-09-10,Rice,3,Amarawati,FAQ,Achalpur,1700,1600,1650,Maharashtra,1009 Kar
2013-09-10,Rice,3,Sholapur,FAQ,Solapur,5000,2170,3975,Maharashtra,Other
2013-09-14,Rice,3,Sholapur,FAQ,Barshi,900,900,900,Maharashtra,1009 Kar
2013-09-14,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-09-14,Rice,3,Sholapur,FAQ,Solapur,5000,2170,3980,Maharashtra,Other
2013-09-16,Rice,3,Sholapur,FAQ,Barshi,1625,1625,1625,Maharashtra,1009 Kar
2013-09-17,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,2000,4000,Maharashtra,1009 Kar
2013-09-19,Rice,3,Bhandara,FAQ,Tumsar,3850,3100,3475,Maharashtra,Other
2013-09-19,Rice,3,Amarawati,FAQ,Achalpur,1700,1620,1660,Maharashtra,1009 Kar
2013-09-20,Rice,3,Sholapur,FAQ,Solapur,4980,2175,3975,Maharashtra,Other
2013-09-20,Rice,3,Raigad,FAQ,Pen,4050,2550,3890,Maharashtra,Other
2013-09-21,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2013-09-21,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5800,2150,4000,Maharashtra,1009 Kar
2013-09-22,Rice,3,Nashik,FAQ,Ghoti,4000,2800,3400,Maharashtra,1009 Kar
2013-09-23,Rice,3,Amarawati,FAQ,Achalpur,1700,1600,1650,Maharashtra,1009 Kar
2013-09-23,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-09-23,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2013-09-25,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5900,2250,4100,Maharashtra,1009 Kar
2013-09-26,Rice,3,Bhandara,FAQ,Tumsar,3400,2750,3075,Maharashtra,Other
2013-09-26,Rice,3,Amarawati,FAQ,Achalpur,1750,1650,1700,Maharashtra,1009 Kar
2013-09-27,Rice,3,Nashik,FAQ,Ghoti,4000,3000,3500,Maharashtra,1009 Kar
2013-09-27,Rice,3,Nandurbar,FAQ,Nandurbar,3551,3551,3551,Maharashtra,1009 Kar
2013-09-27,Rice,3,Sangli,FAQ,Sangli,5500,1500,3500,Maharashtra,Other
2013-09-30,Rice,3,Amarawati,FAQ,Achalpur,1750,1650,1700,Maharashtra,1009 Kar
2013-10-04,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2013-10-05,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-10-07,Rice,3,Sholapur,FAQ,Solapur,4901,2040,3850,Maharashtra,Other
2013-10-09,Rice,3,Amarawati,FAQ,Achalpur,1700,1650,1675,Maharashtra,1009 Kar
2013-10-09,Rice,3,Bhandara,FAQ,Tumsar,1700,1360,1500,Maharashtra,Other
2013-10-09,Rice,3,Nagpur,FAQ,Nagpur,2100,1900,2000,Maharashtra,Other
2013-10-10,Rice,3,Sholapur,FAQ,Barshi,1651,1651,1651,Maharashtra,1009 Kar
2013-10-10,Rice,3,Sholapur,FAQ,Solapur,4950,2150,4000,Maharashtra,Other
2013-10-11,Rice,3,Amarawati,FAQ,Achalpur,1700,1600,1650,Maharashtra,1009 Kar
2013-10-11,Rice,3,Sholapur,FAQ,Solapur,4900,2150,4000,Maharashtra,Other
2013-10-12,Rice,3,Nashik,FAQ,Ghoti,4000,2800,3400,Maharashtra,1009 Kar
2013-10-14,Rice,3,Sangli,FAQ,Sangli,5500,1550,3525,Maharashtra,Other
2013-10-14,Rice,3,Nagpur,FAQ,Nagpur,4500,4000,4250,Maharashtra,Other
2013-10-17,Rice,3,Nandurbar,FAQ,Nandurbar,3000,3000,3000,Maharashtra,1009 Kar
2013-10-17,Rice,3,Raigad,FAQ,Khalapur (Shil-Phata),3000,1800,2000,Maharashtra,Other
2013-10-17,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-10-19,Rice,3,Nashik,FAQ,Ghoti,4000,2800,3400,Maharashtra,1009 Kar
2013-10-22,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-10-22,Rice,3,Pune,FAQ,Pune,4200,3200,3700,Maharashtra,Other
2013-10-23,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-10-23,Rice,3,Bhandara,FAQ,Tumsar,3700,2400,3050,Maharashtra,Other
2013-10-23,Rice,3,Sholapur,FAQ,Barshi,1625,1625,1625,Maharashtra,1009 Kar
2013-10-23,Rice,3,Sholapur,FAQ,Solapur,5000,2200,4100,Maharashtra,Other
2013-10-24,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-10-25,Rice,3,Mumbai,FAQ,Mumbai,5300,2200,5100,Maharashtra,Other
2013-10-26,Rice,3,Sholapur,FAQ,Solapur,5000,2300,3800,Maharashtra,Other
2013-10-28,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-10-30,Rice,3,Nagpur,FAQ,Nagpur,2100,1900,2000,Maharashtra,Other
2013-10-31,Rice,3,Sholapur,FAQ,Solapur,5100,2125,4000,Maharashtra,Other
2013-11-01,Rice,3,Raigad,FAQ,Pen,1350,1310,1310,Maharashtra,Other
2013-11-01,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2013-11-01,Rice,3,Mumbai,FAQ,Mumbai,9200,8500,8850,Maharashtra,Other
2013-11-01,Rice,3,Bhandara,FAQ,Lakhandur,1780,1780,1780,Maharashtra,Other
2013-11-02,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-11-06,Rice,3,Raigad,FAQ,Pen,4050,2550,3870,Maharashtra,Other
2013-11-08,Rice,3,Sholapur,FAQ,Barshi,1575,1550,1550,Maharashtra,1009 Kar
2013-11-11,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-11-12,Rice,3,Mumbai,FAQ,Mumbai,5300,2200,5100,Maharashtra,Other
2013-11-13,Rice,3,Pune,FAQ,Nira(Saswad),1601,1601,1601,Maharashtra,1009 Kar
2013-11-13,Rice,3,Bhandara,FAQ,Tumsar,2800,1500,2150,Maharashtra,Other
2013-11-14,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2350,Maharashtra,Other
2013-11-14,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-11-15,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-11-16,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-11-16,Rice,3,Bhandara,FAQ,Tumsar,3800,2120,2960,Maharashtra,Other
2013-11-16,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-11-18,Rice,3,Sholapur,FAQ,Barshi,1525,1525,1525,Maharashtra,1009 Kar
2013-11-19,Rice,3,Sholapur,FAQ,Solapur,5050,2100,4000,Maharashtra,Other
2013-11-20,Rice,3,Bhandara,FAQ,Tumsar,3200,3000,3125,Maharashtra,Other
2013-11-20,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-11-20,Rice,3,Pune,FAQ,Pune,10500,9500,10000,Maharashtra,Other
2013-11-20,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2350,Maharashtra,Other
2013-11-20,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-11-20,Rice,3,Sholapur,FAQ,Barshi,950,950,950,Maharashtra,1009 Kar
2013-11-21,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2013-11-22,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2013-11-22,Rice,3,Nashik,FAQ,Ghoti,3600,3200,3400,Maharashtra,1009 Kar
2013-11-23,Rice,3,Nashik,FAQ,Ghoti,3600,3200,3400,Maharashtra,1009 Kar
2013-11-25,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-11-25,Rice,3,Bhandara,FAQ,Tumsar,3561,1631,2600,Maharashtra,Other
2013-11-26,Rice,3,Mumbai,FAQ,Mumbai,5300,2000,3650,Maharashtra,Other
2013-11-26,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-11-27,Rice,3,Bhandara,FAQ,Tumsar,3000,1601,2300,Maharashtra,Other
2013-11-29,Rice,3,Pune,FAQ,Pune,10000,6000,8000,Maharashtra,Other
2013-11-29,Rice,3,Sholapur,FAQ,Barshi,1525,1525,1525,Maharashtra,1009 Kar
2013-11-30,Rice,3,Nagpur,FAQ,Nagpur,4500,4200,4350,Maharashtra,Other
2013-12-02,Rice,3,Sholapur,FAQ,Solapur,5001,2080,3800,Maharashtra,Other
2013-12-02,Rice,3,Bhandara,FAQ,Tumsar,2970,1800,2385,Maharashtra,Other
2013-12-02,Rice,3,Pune,FAQ,Pune,4500,3000,3750,Maharashtra,Other
2013-12-02,Rice,3,Nagpur,FAQ,Nagpur,4500,4200,4350,Maharashtra,Other
2013-12-02,Rice,3,Raigad,FAQ,Mangaon,3200,1800,3000,Maharashtra,Other
2013-12-03,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-12-04,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-12-04,Rice,3,Nagpur,FAQ,Nagpur,3000,2400,2700,Maharashtra,Other
2013-12-05,Rice,3,Gadchiroli,FAQ,Aheri,4000,1750,1750,Maharashtra,Other
2013-12-06,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-12-08,Rice,3,Bhandara,FAQ,Tumsar,3870,1880,2875,Maharashtra,Other
2013-12-10,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-12-10,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-12-11,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-12-11,Rice,3,Nashik,FAQ,Ghoti,3500,3000,3250,Maharashtra,1009 Kar
2013-12-12,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2013-12-13,Rice,3,Mumbai,FAQ,Mumbai,13000,11000,12000,Maharashtra,Other
2013-12-14,Rice,3,Sholapur,FAQ,Solapur,5300,2100,4000,Maharashtra,Other
2013-12-14,Rice,3,Bhandara,FAQ,Tumsar,4065,3400,3725,Maharashtra,Other
2013-12-17,Rice,3,Sholapur,FAQ,Barshi,1550,1550,1550,Maharashtra,1009 Kar
2013-12-20,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6500,2050,4275,Maharashtra,1009 Kar
2013-12-20,Rice,3,Mumbai,FAQ,Mumbai,13500,11000,12000,Maharashtra,Other
2013-12-21,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2013-12-21,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2013-12-21,Rice,3,Sholapur,FAQ,Barshi,1525,1525,1525,Maharashtra,1009 Kar
2013-12-23,Rice,3,Mumbai,FAQ,Mumbai,5300,2000,5100,Maharashtra,Other
2013-12-23,Rice,3,Bhandara,FAQ,Tumsar,4000,2500,3250,Maharashtra,Other
2013-12-23,Rice,3,Sholapur,FAQ,Barshi,1575,1525,1525,Maharashtra,1009 Kar
2013-12-25,Rice,3,Sholapur,FAQ,Solapur,5500,2150,4000,Maharashtra,Other
2013-12-27,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6400,2000,4200,Maharashtra,1009 Kar
2013-12-27,Rice,3,Sholapur,FAQ,Solapur,5500,2000,4000,Maharashtra,Other
2013-12-30,Rice,3,Mumbai,FAQ,Mumbai,13500,11000,12000,Maharashtra,Other
2013-12-30,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6400,2000,4200,Maharashtra,1009 Kar
2013-12-31,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6400,2000,4200,Maharashtra,1009 Kar
2014-01-03,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-04,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5800,2000,3900,Maharashtra,1009 Kar
2014-01-04,Rice,3,Sangli,FAQ,Sangli,5800,1850,3825,Maharashtra,Other
2014-01-06,Rice,3,Sangli,FAQ,Islampur,2300,2250,2275,Maharashtra,Fine
2014-01-07,Rice,3,Mumbai,FAQ,Mumbai,13500,12000,12500,Maharashtra,Other
2014-01-08,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,1850,4000,Maharashtra,1009 Kar
2014-01-09,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2014-01-09,Rice,3,Mumbai,FAQ,Mumbai,13500,12000,12500,Maharashtra,Other
2014-01-09,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-10,Rice,3,Gadchiroli,FAQ,Aheri,1750,1750,1750,Maharashtra,Other
2014-01-10,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-11,Rice,3,Sangli,FAQ,Sangli,5500,1700,3600,Maharashtra,Other
2014-01-13,Rice,3,Bhandara,FAQ,Tumsar,3940,2300,3120,Maharashtra,Other
2014-01-14,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),6000,1850,4000,Maharashtra,1009 Kar
2014-01-15,Rice,3,Raigad,FAQ,Mangaon,3500,1800,2800,Maharashtra,Other
2014-01-15,Rice,3,Sholapur,FAQ,Solapur,5600,2300,4000,Maharashtra,Other
2014-01-16,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-17,Rice,3,Sangli,FAQ,Islampur,2300,2250,2275,Maharashtra,Fine
2014-01-17,Rice,3,Sholapur,FAQ,Solapur,5500,2200,3800,Maharashtra,Other
2014-01-17,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5800,2050,4000,Maharashtra,1009 Kar
2014-01-18,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-20,Rice,3,Raigad,FAQ,Pen,4050,2550,3880,Maharashtra,Other
2014-01-20,Rice,3,Nandurbar,FAQ,Nandurbar,3665,3665,3665,Maharashtra,1009 Kar
2014-01-20,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),5800,2050,4000,Maharashtra,1009 Kar
