Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2006-07-14,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),1010,500,750,Maharashtra,Other
2006-07-14,Tomato,78,Nashik,FAQ,Nasik,750,400,575,Maharashtra,Other
2006-07-14,Tomato,78,Thane,FAQ,Kalyan,800,700,750,Maharashtra,Local
2006-07-15,Tomato,78,Pune,FAQ,Pune(Pimpri),600,500,550,Maharashtra,Other
2006-07-15,Tomato,78,Satara,FAQ,Vai,400,300,350,Maharashtra,Other
2006-07-15,Tomato,78,Thane,FAQ,Kalyan,700,600,650,Maharashtra,Local
2006-07-16,Tomato,78,Thane,FAQ,Vasai,650,500,600,Maharashtra,Other
2006-07-17,Tomato,78,Thane,FAQ,Vasai,600,500,550,Maharashtra,Other
2006-07-17,Tomato,78,Satara,FAQ,Vai,500,300,400,Maharashtra,Other
2006-07-17,Tomato,78,Jalgaon,FAQ,Jalgaon,600,300,450,Maharashtra,Local
2006-07-17,Tomato,78,Pune,FAQ,Pune(Pimpri),600,500,550,Maharashtra,Other
2006-07-17,Tomato,78,Nandurbar,FAQ,Navapur,800,700,750,Maharashtra,Other
2006-07-18,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,700,300,450,Maharashtra,Other
2006-07-18,Tomato,78,Ahmednagar,FAQ,Ahmednagar,700,600,650,Maharashtra,Other
2006-07-18,Tomato,78,Thane,FAQ,Vasai,600,500,550,Maharashtra,Other
2006-07-19,Tomato,78,Pune,FAQ,Pune,600,200,400,Maharashtra,Other
2006-07-19,Tomato,78,Nandurbar,FAQ,Navapur,800,700,750,Maharashtra,Other
2006-07-19,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-07-19,Tomato,78,Thane,FAQ,Bhivandi,900,700,800,Maharashtra,Other
2006-07-20,Tomato,78,Satara,FAQ,Satara,300,200,250,Maharashtra,Other
2006-07-21,Tomato,78,Thane,FAQ,Vasai,650,525,550,Maharashtra,Other
2006-07-21,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),770,220,485,Maharashtra,Other
2006-07-21,Tomato,78,Pune,FAQ,Pune(Pimpri),500,300,400,Maharashtra,Other
2006-07-22,Tomato,78,Nandurbar,FAQ,Navapur,600,400,500,Maharashtra,Other
2006-07-22,Tomato,78,Chandrapur,FAQ,Chandrapur,700,400,600,Maharashtra,Other
2006-07-24,Tomato,78,Pune,FAQ,Pune(Khadiki),400,200,300,Maharashtra,Other
2006-07-25,Tomato,78,Nashik,FAQ,Ghoti,1000,900,950,Maharashtra,Other
2006-07-25,Tomato,78,Chandrapur,FAQ,Chandrapur,800,700,800,Maharashtra,Other
2006-07-25,Tomato,78,Pune,FAQ,Pune(Pimpri),500,200,350,Maharashtra,Other
2006-07-25,Tomato,78,Sholapur,FAQ,Solapur,950,200,600,Maharashtra,Local
2006-07-25,Tomato,78,Pune,FAQ,Pune(Khadiki),500,200,350,Maharashtra,Other
2006-07-26,Tomato,78,Satara,FAQ,Vai,300,200,250,Maharashtra,Other
2006-07-27,Tomato,78,Nashik,FAQ,Nasik,1000,400,700,Maharashtra,Other
2006-07-28,Tomato,78,Satara,FAQ,Vai,300,200,250,Maharashtra,Other
2006-07-28,Tomato,78,Raigad,FAQ,Panvel,700,500,600,Maharashtra,Other
2006-07-28,Tomato,78,Jalgaon,FAQ,Jalgaon,800,400,600,Maharashtra,Local
2006-07-28,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),650,500,575,Maharashtra,Other
2006-07-28,Tomato,78,Pune,FAQ,Pune(Pimpri),500,300,400,Maharashtra,Other
2006-07-29,Tomato,78,Nashik,FAQ,Nasik,500,200,350,Maharashtra,Other
2006-07-29,Tomato,78,Sholapur,FAQ,Pandharpur,450,250,350,Maharashtra,Other
2006-07-31,Tomato,78,Chandrapur,FAQ,Chandrapur,600,300,450,Maharashtra,Other
2006-07-31,Tomato,78,Satara,FAQ,Satara,500,300,400,Maharashtra,Other
2006-07-31,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-07-31,Tomato,78,Kolhapur,FAQ,Kolhapur,900,400,650,Maharashtra,Other
2006-08-01,Tomato,78,Pune,FAQ,Pune,600,300,450,Maharashtra,Other
2006-08-01,Tomato,78,Kolhapur,FAQ,Kolhapur,700,310,500,Maharashtra,Other
2006-08-02,Tomato,78,Pune,FAQ,Pune,600,300,450,Maharashtra,Other
2006-08-02,Tomato,78,Pune,FAQ,Pune(Khadiki),550,210,380,Maharashtra,Other
2006-08-02,Tomato,78,Satara,FAQ,Satara,700,300,500,Maharashtra,Other
2006-08-03,Tomato,78,Pune,FAQ,Pune,600,300,450,Maharashtra,Other
2006-08-03,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,1000,600,800,Maharashtra,Other
2006-08-03,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,800,400,600,Maharashtra,Other
2006-08-04,Tomato,78,Satara,FAQ,Vai,400,300,350,Maharashtra,Other
2006-08-05,Tomato,78,Nashik,FAQ,Ghoti,1333,1000,1167,Maharashtra,Other
2006-08-05,Tomato,78,Nashik,FAQ,Nasik,750,350,550,Maharashtra,Other
2006-08-05,Tomato,78,Ahmednagar,FAQ,Ahmednagar,900,400,650,Maharashtra,Other
2006-08-06,Tomato,78,Kolhapur,FAQ,Kolhapur,600,250,430,Maharashtra,Other
2006-08-07,Tomato,78,Satara,FAQ,Patan,1000,700,850,Maharashtra,Other
2006-08-07,Tomato,78,Pune,FAQ,Pune,1000,300,650,Maharashtra,Other
2006-08-07,Tomato,78,Satara,FAQ,Vai,600,500,550,Maharashtra,Other
2006-08-08,Tomato,78,Nashik,FAQ,Ghoti,1333,1000,1167,Maharashtra,Other
2006-08-08,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1000,700,800,Maharashtra,Other
2006-08-08,Tomato,78,Thane,FAQ,Kalyan,1200,1100,1150,Maharashtra,Local
2006-08-09,Tomato,78,Nashik,FAQ,Ghoti,2000,1333,1667,Maharashtra,Other
2006-08-09,Tomato,78,Thane,FAQ,Vasai,620,500,550,Maharashtra,Other
2006-08-09,Tomato,78,Satara,FAQ,Karad,800,700,750,Maharashtra,Other
2006-08-10,Tomato,78,Satara,FAQ,Vai,1000,800,900,Maharashtra,Other
2006-08-10,Tomato,78,Raigad,FAQ,Panvel,800,600,700,Maharashtra,Other
2006-08-11,Tomato,78,Sholapur,FAQ,Solapur,1000,300,500,Maharashtra,Local
2006-08-11,Tomato,78,Ahmednagar,FAQ,Ahmednagar,900,800,850,Maharashtra,Other
2006-08-11,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),1000,400,700,Maharashtra,Other
2006-08-11,Tomato,78,Satara,FAQ,Patan,1600,1200,1400,Maharashtra,Other
2006-08-11,Tomato,78,Pune,FAQ,Pune(Khadiki),1000,500,750,Maharashtra,Other
2006-08-12,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,950,700,800,Maharashtra,Other
2006-08-12,Tomato,78,Kolhapur,FAQ,Kolhapur,750,250,550,Maharashtra,Other
2006-08-14,Tomato,78,Ahmednagar,FAQ,Ahmednagar,600,500,550,Maharashtra,Other
2006-08-14,Tomato,78,Satara,FAQ,Patan,900,700,800,Maharashtra,Other
2006-08-16,Tomato,78,Kolhapur,FAQ,Kolhapur,500,250,380,Maharashtra,Other
2006-08-16,Tomato,78,Pune,FAQ,Pune(Pimpri),800,400,600,Maharashtra,Other
2006-08-18,Tomato,78,Pune,FAQ,Pune(Pimpri),700,400,550,Maharashtra,Other
2006-08-19,Tomato,78,Ahmednagar,FAQ,Ahmednagar,600,500,550,Maharashtra,Other
2006-08-19,Tomato,78,Pune,FAQ,Pune(Khadiki),600,200,400,Maharashtra,Other
2006-08-19,Tomato,78,Kolhapur,FAQ,Kolhapur,610,200,400,Maharashtra,Other
2006-08-19,Tomato,78,Sholapur,FAQ,Pandharpur,710,300,500,Maharashtra,Other
2006-08-20,Tomato,78,Ahmednagar,FAQ,Ahmednagar,600,400,500,Maharashtra,Other
2006-08-20,Tomato,78,Nandurbar,FAQ,Navapur,450,400,420,Maharashtra,Other
2006-08-21,Tomato,78,Nashik,FAQ,Nasik,750,400,550,Maharashtra,Other
2006-08-21,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-08-22,Tomato,78,Satara,FAQ,Karad,600,300,500,Maharashtra,Other
2006-08-22,Tomato,78,Pune,FAQ,Pune(Khadiki),700,200,450,Maharashtra,Other
2006-08-22,Tomato,78,Pune,FAQ,Pune(Pimpri),700,400,550,Maharashtra,Other
2006-08-22,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,700,400,450,Maharashtra,Other
2006-08-23,Tomato,78,Pune,FAQ,Pune(Khadiki),650,200,425,Maharashtra,Other
2006-08-24,Tomato,78,Pune,FAQ,Pune,800,300,550,Maharashtra,Other
2006-08-24,Tomato,78,Nashik,FAQ,Nasik,1250,500,950,Maharashtra,Other
2006-08-25,Tomato,78,Nandurbar,FAQ,Navapur,820,780,808,Maharashtra,Other
2006-08-25,Tomato,78,Sholapur,FAQ,Pandharpur,840,200,600,Maharashtra,Other
2006-08-26,Tomato,78,Satara,FAQ,Vai,1000,800,900,Maharashtra,Other
2006-08-27,Tomato,78,Kolhapur,FAQ,Kolhapur,600,300,450,Maharashtra,Other
2006-08-28,Tomato,78,Kolhapur,FAQ,Kolhapur,1000,400,700,Maharashtra,Other
2006-08-28,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-08-29,Tomato,78,Nashik,FAQ,Nasik,1000,400,700,Maharashtra,Other
2006-08-29,Tomato,78,Satara,FAQ,Karad,1000,700,850,Maharashtra,Other
2006-08-29,Tomato,78,Pune,FAQ,Pune(Khadiki),1000,400,700,Maharashtra,Other
2006-08-29,Tomato,78,Satara,FAQ,Vai,900,700,800,Maharashtra,Other
2006-08-29,Tomato,78,Parbhani,FAQ,Parbhani,800,600,700,Maharashtra,Local
2006-08-30,Tomato,78,Jalgaon,FAQ,Jalgaon,1250,600,900,Maharashtra,Local
2006-08-30,Tomato,78,Sholapur,FAQ,Pandharpur,650,200,500,Maharashtra,Other
2006-08-30,Tomato,78,Nandurbar,FAQ,Navapur,800,750,777,Maharashtra,Other
2006-08-31,Tomato,78,Nandurbar,FAQ,Navapur,950,900,932,Maharashtra,Other
2006-08-31,Tomato,78,Satara,FAQ,Karad,800,600,700,Maharashtra,Other
2006-09-01,Tomato,78,Satara,FAQ,Patan,1000,800,900,Maharashtra,Other
2006-09-01,Tomato,78,Thane,FAQ,Vasai,600,500,550,Maharashtra,Other
2006-09-02,Tomato,78,Pune,FAQ,Pune(Khadiki),1100,300,700,Maharashtra,Other
2006-09-02,Tomato,78,Sholapur,FAQ,Pandharpur,500,200,500,Maharashtra,Other
2006-09-02,Tomato,78,Parbhani,FAQ,Parbhani,800,600,700,Maharashtra,Local
2006-09-02,Tomato,78,Kolhapur,FAQ,Kolhapur,600,400,500,Maharashtra,Other
2006-09-02,Tomato,78,Satara,FAQ,Vai,500,400,450,Maharashtra,Other
2006-09-03,Tomato,78,Ahmednagar,FAQ,Ahmednagar,850,550,700,Maharashtra,Other
2006-09-04,Tomato,78,Satara,FAQ,Patan,1200,1000,1100,Maharashtra,Other
2006-09-04,Tomato,78,Satara,FAQ,Vai,600,400,500,Maharashtra,Other
2006-09-04,Tomato,78,Nandurbar,FAQ,Navapur,800,750,782,Maharashtra,Other
2006-09-04,Tomato,78,Thane,FAQ,Vasai,600,450,550,Maharashtra,Other
2006-09-04,Tomato,78,Pune,FAQ,Manchar,1400,1100,1250,Maharashtra,Other
2006-09-04,Tomato,78,Satara,FAQ,Karad,800,500,700,Maharashtra,Other
2006-09-04,Tomato,78,Jalgaon,FAQ,Jalgaon,1000,600,800,Maharashtra,Local
2006-09-05,Tomato,78,Nashik,FAQ,Nasik,1100,450,750,Maharashtra,Other
2006-09-05,Tomato,78,Kolhapur,FAQ,Kolhapur,900,400,650,Maharashtra,Other
2006-09-06,Tomato,78,Satara,FAQ,Vai,600,400,500,Maharashtra,Other
2006-09-06,Tomato,78,Nashik,FAQ,Pimpalgaon,1425,475,805,Maharashtra,Other
2006-09-06,Tomato,78,Satara,FAQ,Karad,850,700,750,Maharashtra,Other
2006-09-06,Tomato,78,Parbhani,FAQ,Parbhani,700,600,650,Maharashtra,Local
2006-09-07,Tomato,78,Nashik,FAQ,Pimpalgaon,1355,455,905,Maharashtra,Other
2006-09-07,Tomato,78,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2006-09-07,Tomato,78,Jalgaon,FAQ,Jalgaon,1000,500,750,Maharashtra,Local
2006-09-07,Tomato,78,Nandurbar,FAQ,Navapur,900,830,861,Maharashtra,Other
2006-09-08,Tomato,78,Nashik,FAQ,Ghoti,2000,1333,1667,Maharashtra,Other
2006-09-08,Tomato,78,Nandurbar,FAQ,Navapur,800,700,730,Maharashtra,Other
2006-09-08,Tomato,78,Nagpur,FAQ,Kalmeshwar,1000,800,900,Maharashtra,Other
2006-09-08,Tomato,78,Pune,FAQ,Pune,1100,500,800,Maharashtra,Other
2006-09-09,Tomato,78,Nandurbar,FAQ,Navapur,850,800,802,Maharashtra,Other
2006-09-09,Tomato,78,Kolhapur,FAQ,Kolhapur,750,300,530,Maharashtra,Other
2006-09-09,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-09-10,Tomato,78,Parbhani,FAQ,Parbhani,800,600,700,Maharashtra,Local
2006-09-10,Tomato,78,Nandurbar,FAQ,Navapur,750,650,708,Maharashtra,Other
2006-09-10,Tomato,78,Pune,FAQ,Pune,1100,500,800,Maharashtra,Other
2006-09-11,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,850,600,700,Maharashtra,Other
2006-09-11,Tomato,78,Satara,FAQ,Vai,300,200,250,Maharashtra,Other
2006-09-11,Tomato,78,Sholapur,FAQ,Pandharpur,800,250,600,Maharashtra,Other
2006-09-11,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-09-11,Tomato,78,Jalgaon,FAQ,Jalgaon,900,500,700,Maharashtra,Local
2006-09-12,Tomato,78,Ahmednagar,FAQ,Ahmednagar,800,700,750,Maharashtra,Other
2006-09-12,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-09-12,Tomato,78,Nandurbar,FAQ,Navapur,720,650,695,Maharashtra,Other
2006-09-12,Tomato,78,Kolhapur,FAQ,Kolhapur,800,300,550,Maharashtra,Other
2006-09-13,Tomato,78,Nagpur,FAQ,Kalmeshwar,1000,700,850,Maharashtra,Other
2006-09-13,Tomato,78,Satara,FAQ,Patan,600,400,500,Maharashtra,Other
2006-09-13,Tomato,78,Parbhani,FAQ,Parbhani,700,500,600,Maharashtra,Local
2006-09-13,Tomato,78,Pune,FAQ,Pune(Khadiki),1000,400,700,Maharashtra,Other
2006-09-13,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,600,400,500,Maharashtra,Other
2006-09-14,Tomato,78,Pune,FAQ,Pune,1000,400,700,Maharashtra,Other
2006-09-14,Tomato,78,Sholapur,FAQ,Pandharpur,600,200,450,Maharashtra,Other
2006-09-14,Tomato,78,Nashik,FAQ,Pimpalgaon,1055,225,775,Maharashtra,Other
2006-09-14,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-09-14,Tomato,78,Pune,FAQ,Pune(Pimpri),900,500,700,Maharashtra,Other
2006-09-15,Tomato,78,Jalgaon,FAQ,Jalgaon,700,300,500,Maharashtra,Local
2006-09-15,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-09-15,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-09-16,Tomato,78,Nandurbar,FAQ,Navapur,750,700,724,Maharashtra,Other
2006-09-16,Tomato,78,Parbhani,FAQ,Parbhani,700,450,600,Maharashtra,Other
2006-09-16,Tomato,78,Pune,FAQ,Pune(Khadiki),800,200,500,Maharashtra,Other
2006-09-17,Tomato,78,Kolhapur,FAQ,Kolhapur,750,300,525,Maharashtra,Other
2006-09-17,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-09-17,Tomato,78,Ahmednagar,FAQ,Ahmednagar,600,300,450,Maharashtra,Other
2006-09-18,Tomato,78,Satara,FAQ,Karad,600,500,550,Maharashtra,Other
2006-09-18,Tomato,78,Thane,FAQ,Kalyan,1200,1000,1100,Maharashtra,Local
2006-09-18,Tomato,78,Nashik,FAQ,Ghoti,1000,1000,1000,Maharashtra,Other
2006-09-18,Tomato,78,Nashik,FAQ,Nasik,750,350,550,Maharashtra,Other
2006-09-19,Tomato,78,Pune,FAQ,Pune(Khadiki),800,200,500,Maharashtra,Other
2006-09-19,Tomato,78,Nashik,FAQ,Pimpalgaon,1605,405,1005,Maharashtra,Other
2006-09-19,Tomato,78,Satara,FAQ,Karad,550,400,500,Maharashtra,Other
2006-09-19,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,750,300,525,Maharashtra,Other
2006-09-20,Tomato,78,Satara,FAQ,Patan,750,650,700,Maharashtra,Other
2006-09-20,Tomato,78,Thane,FAQ,Vasai,600,400,500,Maharashtra,Other
2006-09-22,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,700,400,550,Maharashtra,Other
2006-09-23,Tomato,78,Ahmednagar,FAQ,Ahmednagar,700,400,550,Maharashtra,Other
2006-09-23,Tomato,78,Thane,FAQ,Vasai,620,450,500,Maharashtra,Other
2006-09-23,Tomato,78,Pune,FAQ,Pune(Khadiki),600,300,450,Maharashtra,Other
2006-09-24,Tomato,78,Pune,FAQ,Pune(Khadiki),750,250,470,Maharashtra,Other
2006-09-24,Tomato,78,Satara,FAQ,Satara,600,300,450,Maharashtra,Other
2006-09-25,Tomato,78,Pune,FAQ,Pune,800,400,600,Maharashtra,Other
2006-09-25,Tomato,78,Nashik,FAQ,Nasik,1100,450,750,Maharashtra,Other
2006-09-25,Tomato,78,Kolhapur,FAQ,Kolhapur,800,500,650,Maharashtra,Other
2006-09-26,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,1200,500,850,Maharashtra,Other
2006-09-26,Tomato,78,Nashik,FAQ,Ghoti,1000,800,900,Maharashtra,Other
2006-09-26,Tomato,78,Pune,FAQ,Pune,800,400,600,Maharashtra,Other
2006-09-27,Tomato,78,Nashik,FAQ,Nasik,1050,500,750,Maharashtra,Other
2006-09-27,Tomato,78,Nagpur,FAQ,Kalmeshwar,800,400,600,Maharashtra,Other
2006-09-28,Tomato,78,Pune,FAQ,Pune(Pimpri),1000,700,850,Maharashtra,Other
2006-09-28,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,1000,500,750,Maharashtra,Other
2006-09-28,Tomato,78,Pune,FAQ,Pune(Khadiki),1100,400,750,Maharashtra,Other
2006-09-29,Tomato,78,Sholapur,FAQ,Pandharpur,800,200,600,Maharashtra,Other
2006-09-29,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),820,650,730,Maharashtra,Other
2006-10-01,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-10-01,Tomato,78,Nandurbar,FAQ,Navapur,1100,1000,1075,Maharashtra,Other
2006-10-01,Tomato,78,Nashik,FAQ,Pimpalgaon,1555,505,1055,Maharashtra,Other
2006-10-01,Tomato,78,Pune,FAQ,Pune(Pimpri),1200,400,800,Maharashtra,Other
2006-10-02,Tomato,78,Nandurbar,FAQ,Navapur,900,800,810,Maharashtra,Other
2006-10-02,Tomato,78,Pune,FAQ,Pune(Pimpri),1300,400,850,Maharashtra,Other
2006-10-02,Tomato,78,Kolhapur,FAQ,Kolhapur,1100,500,800,Maharashtra,Other
2006-10-02,Tomato,78,Thane,FAQ,Vasai,650,450,500,Maharashtra,Other
2006-10-02,Tomato,78,Satara,FAQ,Satara,800,400,600,Maharashtra,Other
2006-10-02,Tomato,78,Pune,FAQ,Khed(Chakan),900,600,700,Maharashtra,Other
2006-10-03,Tomato,78,Satara,FAQ,Satara,700,200,450,Maharashtra,Other
2006-10-03,Tomato,78,Satara,FAQ,Karad,1000,800,900,Maharashtra,Other
2006-10-03,Tomato,78,Pune,FAQ,Khed(Chakan),900,600,700,Maharashtra,Other
2006-10-03,Tomato,78,Nashik,FAQ,Ghoti,800,666,733,Maharashtra,Other
2006-10-04,Tomato,78,Satara,FAQ,Satara,700,200,450,Maharashtra,Other
2006-10-04,Tomato,78,Raigad,FAQ,Panvel,1000,800,900,Maharashtra,Other
2006-10-04,Tomato,78,Nashik,FAQ,Ghoti,666,500,583,Maharashtra,Other
2006-10-04,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,800,500,650,Maharashtra,Other
2006-10-04,Tomato,78,Satara,FAQ,Karad,1000,800,900,Maharashtra,Other
2006-10-05,Tomato,78,Nashik,FAQ,Ghoti,800,600,700,Maharashtra,Other
2006-10-05,Tomato,78,Parbhani,FAQ,Parbhani,800,500,600,Maharashtra,Local
2006-10-05,Tomato,78,Nashik,FAQ,Nasik,1300,500,900,Maharashtra,Other
2006-10-05,Tomato,78,Kolhapur,FAQ,Kolhapur,1050,500,775,Maharashtra,Other
2006-10-06,Tomato,78,Dharashiv(Usmanabad),FAQ,Dharashiv,800,400,600,Maharashtra,Other
2006-10-06,Tomato,78,Thane,FAQ,Kalyan,1400,1200,1300,Maharashtra,Local
2006-10-07,Tomato,78,Sholapur,FAQ,Pandharpur,1350,500,1000,Maharashtra,Other
2006-10-07,Tomato,78,Thane,FAQ,Vasai,600,425,550,Maharashtra,Other
2006-10-07,Tomato,78,Thane,FAQ,Kalyan,1400,1200,1300,Maharashtra,Local
2006-10-08,Tomato,78,Satara,FAQ,Satara,1000,300,650,Maharashtra,Other
2006-10-08,Tomato,78,Thane,FAQ,Kalyan,1400,1200,1300,Maharashtra,Local
2006-10-09,Tomato,78,Kolhapur,FAQ,Kolhapur,900,400,650,Maharashtra,Other
2006-10-10,Tomato,78,Satara,FAQ,Vai,900,700,800,Maharashtra,Other
2006-10-10,Tomato,78,Pune,FAQ,Pune(Khadiki),800,200,500,Maharashtra,Other
2006-10-10,Tomato,78,Nashik,FAQ,Nasik,1000,300,650,Maharashtra,Other
2006-10-11,Tomato,78,Sholapur,FAQ,Pandharpur,900,250,750,Maharashtra,Other
2006-10-11,Tomato,78,Nashik,FAQ,Nasik,800,400,600,Maharashtra,Other
2006-10-11,Tomato,78,Satara,FAQ,Karad,750,400,650,Maharashtra,Other
2006-10-12,Tomato,78,Thane,FAQ,Kalyan,1200,1000,1100,Maharashtra,Local
2006-10-13,Tomato,78,Nagpur,FAQ,Kalmeshwar,500,300,400,Maharashtra,Other
2006-10-14,Tomato,78,Raigad,FAQ,Panvel,600,500,550,Maharashtra,Other
2006-10-14,Tomato,78,Pune,FAQ,Khed(Chakan),800,700,750,Maharashtra,Other
2006-10-16,Tomato,78,Pune,FAQ,Pune(Pimpri),800,400,600,Maharashtra,Other
2006-10-16,Tomato,78,Nashik,FAQ,Ghoti,600,500,550,Maharashtra,Other
2006-10-17,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Other
2006-10-17,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-10-18,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,800,500,700,Maharashtra,Other
2006-10-18,Tomato,78,Pune,FAQ,Pune(Khadiki),700,300,500,Maharashtra,Other
2006-10-18,Tomato,78,Nashik,FAQ,Ghoti,666,500,583,Maharashtra,Other
2006-10-19,Tomato,78,Satara,FAQ,Vai,500,400,450,Maharashtra,Other
2006-10-19,Tomato,78,Pune,FAQ,Pune,700,300,500,Maharashtra,Other
2006-10-19,Tomato,78,Nagpur,FAQ,Kalmeshwar,800,500,600,Maharashtra,Other
2006-10-19,Tomato,78,Parbhani,FAQ,Parbhani,800,500,600,Maharashtra,Other
2006-10-20,Tomato,78,Raigad,FAQ,Panvel,900,700,800,Maharashtra,Other
2006-10-20,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Local
2006-10-20,Tomato,78,Nashik,FAQ,Ghoti,600,500,550,Maharashtra,Other
2006-10-20,Tomato,78,Pune,FAQ,Pune(Pimpri),900,300,600,Maharashtra,Other
2006-10-21,Tomato,78,Nandurbar,FAQ,Navapur,700,600,663,Maharashtra,Other
2006-10-21,Tomato,78,Sholapur,FAQ,Mangal Wedha,700,200,600,Maharashtra,Other
2006-10-21,Tomato,78,Pune,FAQ,Khed(Chakan),700,500,600,Maharashtra,Other
2006-10-21,Tomato,78,Pune,FAQ,Pune(Khadiki),700,300,500,Maharashtra,Other
2006-10-21,Tomato,78,Nashik,FAQ,Ghoti,600,500,550,Maharashtra,Other
2006-10-22,Tomato,78,Nandurbar,FAQ,Navapur,500,450,491,Maharashtra,Other
2006-10-22,Tomato,78,Kolhapur,FAQ,Kolhapur,1500,500,1000,Maharashtra,Other
2006-10-22,Tomato,78,Satara,FAQ,Vai,500,400,450,Maharashtra,Other
2006-10-23,Tomato,78,Pune,FAQ,Pune,900,400,650,Maharashtra,Other
2006-10-23,Tomato,78,Pune,FAQ,Pune(Khadiki),700,200,450,Maharashtra,Other
2006-10-24,Tomato,78,Jalgaon,FAQ,Jalgaon,800,300,550,Maharashtra,Local
2006-10-24,Tomato,78,Nashik,FAQ,Pimpalgaon,925,255,605,Maharashtra,Other
2006-10-24,Tomato,78,Parbhani,FAQ,Parbhani,700,500,600,Maharashtra,Other
2006-10-24,Tomato,78,Pune,FAQ,Pune(Khadiki),800,300,550,Maharashtra,Other
2006-10-24,Tomato,78,Pune,FAQ,Pune,800,400,600,Maharashtra,Other
2006-10-24,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Local
2006-10-25,Tomato,78,Nandurbar,FAQ,Navapur,400,350,389,Maharashtra,Other
2006-10-25,Tomato,78,Thane,FAQ,Vasai,600,450,500,Maharashtra,Other
2006-10-25,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Local
2006-10-26,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Local
2006-10-26,Tomato,78,Kolhapur,FAQ,Kolhapur,600,200,400,Maharashtra,Other
2006-10-26,Tomato,78,Jalgaon,FAQ,Jalgaon,900,400,650,Maharashtra,Local
2006-10-27,Tomato,78,Pune,FAQ,Manchar,800,800,800,Maharashtra,Other
2006-10-27,Tomato,78,Pune,FAQ,Pune,600,400,500,Maharashtra,Other
2006-10-28,Tomato,78,Kolhapur,FAQ,Kolhapur,750,300,530,Maharashtra,Other
2006-10-28,Tomato,78,Nashik,FAQ,Ghoti,600,500,550,Maharashtra,Other
2006-10-28,Tomato,78,Nagpur,FAQ,Kalmeshwar,600,400,500,Maharashtra,Other
2006-10-28,Tomato,78,Pune,FAQ,Pune(Pimpri),700,400,550,Maharashtra,Other
2006-10-29,Tomato,78,Nandurbar,FAQ,Navapur,600,500,565,Maharashtra,Other
2006-10-29,Tomato,78,Pune,FAQ,Pune,800,400,600,Maharashtra,Other
2006-10-29,Tomato,78,Ahmednagar,FAQ,Ahmednagar,700,200,450,Maharashtra,Other
2006-10-30,Tomato,78,Ahmednagar,FAQ,Ahmednagar,700,500,600,Maharashtra,Other
