Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2023-04-10,Wheat,1,Ahmednagar,FAQ,Sangamner,2491,2160,2325,Maharashtra,Other
2023-04-11,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3200,1950,2575,Maharashtra,Other
2023-04-11,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),3280,2500,2900,Maharashtra,Maharashtra 2189
2023-04-11,Wheat,1,Jalgaon,FAQ,Amalner,2550,2250,2550,Maharashtra,Other
2023-04-11,Wheat,1,Ahmednagar,FAQ,Rahata,2199,1950,2075,Maharashtra,Other
2023-04-11,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2401,2000,2200,Maharashtra,Other
2023-04-12,Wheat,1,Ahmednagar,FAQ,Rahuri,2200,1900,2050,Maharashtra,Other
2023-04-12,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2252,2130,2186,Maharashtra,Other
2023-04-12,Wheat,1,Jalgaon,FAQ,Pachora,2250,2050,2131,Maharashtra,Other
2023-04-12,Wheat,1,Ahmednagar,FAQ,Kopargaon,2437,2114,2313,Maharashtra,Other
2023-04-12,Wheat,1,Ahmednagar,FAQ,Rahata,2351,2060,2270,Maharashtra,Other
2023-04-12,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2839,2150,2350,Maharashtra,Other
2023-04-12,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),2700,2000,2551,Maharashtra,Maharashtra 2189
2023-04-13,Wheat,1,Jalgaon,FAQ,Amalner,2500,1950,2500,Maharashtra,Other
2023-04-14,Wheat,1,Ahmednagar,FAQ,Rahata,2355,2000,2251,Maharashtra,Other
2023-04-15,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3100,1900,2800,Maharashtra,Other
2023-04-15,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2575,2050,2312,Maharashtra,Other
2023-04-15,Wheat,1,Jalgaon,FAQ,Parola,2376,2376,2376,Maharashtra,Kalyan
2023-04-15,Wheat,1,Jalgaon,FAQ,Dharangaon,2301,2100,2214,Maharashtra,Other
2023-04-15,Wheat,1,Ahmednagar,FAQ,Kopargaon,2451,2040,2253,Maharashtra,Other
2023-04-15,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2540,2100,2370,Maharashtra,Bansi
2023-04-15,Wheat,1,Jalgaon,FAQ,Amalner,2400,2200,2400,Maharashtra,Other
2023-04-16,Wheat,1,Ahmednagar,FAQ,Rahuri,2100,2000,2050,Maharashtra,Other
2023-04-17,Wheat,1,Jalgaon,FAQ,Dharangaon,2122,2075,2122,Maharashtra,Other
2023-04-18,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-04-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2700,2252,2500,Maharashtra,Bansi
2023-04-19,Wheat,1,Jalgaon,FAQ,Jalgaon,1900,1900,1900,Maharashtra,147 Average
2023-04-19,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2956,2125,2275,Maharashtra,Other
2023-04-19,Wheat,1,Dhule,FAQ,Shirpur,2425,1800,2121,Maharashtra,Other
2023-04-19,Wheat,1,Jalgaon,FAQ,Chalisgaon,2700,2000,2100,Maharashtra,Maharashtra 2189
2023-04-19,Wheat,1,Ahmednagar,FAQ,Newasa,2300,2300,2300,Maharashtra,Maharashtra 2189
2023-04-19,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1800,2000,Maharashtra,Maharashtra 2189
2023-04-19,Wheat,1,Jalgaon,FAQ,Chopada,2501,2100,2375,Maharashtra,Other
2023-04-20,Wheat,1,Ahmednagar,FAQ,Jamkhed,2500,2000,2250,Maharashtra,Maharashtra 2189
2023-04-20,Wheat,1,Ahmednagar,FAQ,Rahuri,2200,1950,2125,Maharashtra,Other
2023-04-20,Wheat,1,Jalgaon,FAQ,Chalisgaon,2601,2070,2300,Maharashtra,Maharashtra 2189
2023-04-21,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2700,200,2400,Maharashtra,Bansi
2023-04-21,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-04-21,Wheat,1,Ahmednagar,FAQ,Rahata,2330,2011,2241,Maharashtra,Other
2023-04-21,Wheat,1,Ahmednagar,FAQ,Kopargaon,2392,2101,2223,Maharashtra,Other
2023-04-21,Wheat,1,Jalgaon,FAQ,Jalgaon,2050,2050,2050,Maharashtra,147 Average
2023-04-24,Wheat,1,Ahmednagar,FAQ,Rahata,2260,2025,2155,Maharashtra,Other
2023-04-25,Wheat,1,Hingoli,FAQ,Akhadabalapur,2800,2500,2700,Maharashtra,Maharashtra 2189
2023-04-25,Wheat,1,Jalgaon,FAQ,Jalgaon,2190,2190,2190,Maharashtra,147 Average
2023-04-25,Wheat,1,Jalgaon,FAQ,Parola,2411,2386,2386,Maharashtra,Kalyan
2023-04-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2800,1800,2500,Maharashtra,Other
2023-04-25,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,2200,2400,Maharashtra,Maharashtra 2189
2023-04-25,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),3020,2500,2900,Maharashtra,Maharashtra 2189
2023-04-26,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),3251,2500,3000,Maharashtra,Maharashtra 2189
2023-04-26,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2350,2100,2250,Maharashtra,Other
2023-04-26,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1900,2000,Maharashtra,Maharashtra 2189
2023-04-26,Wheat,1,Ahmednagar,FAQ,Rahata,2351,2026,2216,Maharashtra,Other
2023-04-27,Wheat,1,Dhule,FAQ,Shirpur,2576,1800,2301,Maharashtra,Other
2023-04-27,Wheat,1,Jalgaon,FAQ,Chopada,2100,2100,2100,Maharashtra,Other
2023-04-27,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),3151,2500,2800,Maharashtra,Maharashtra 2189
2023-04-27,Wheat,1,Jalgaon,FAQ,Chalisgaon,3191,2050,2502,Maharashtra,Maharashtra 2189
2023-04-29,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1900,2000,Maharashtra,Maharashtra 2189
2023-04-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2680,1950,2150,Maharashtra,Other
2023-04-29,Wheat,1,Jalgaon,FAQ,Amalner,2509,2251,2509,Maharashtra,Other
2023-04-29,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2200,1951,2000,Maharashtra,Other
2023-05-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2100,2200,Maharashtra,Other
2023-05-02,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2250,2100,2200,Maharashtra,Other
2023-05-02,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3251,1900,2575,Maharashtra,Other
2023-05-03,Wheat,1,Jalgaon,FAQ,Parola,2450,2450,2450,Maharashtra,Kalyan
2023-05-04,Wheat,1,Jalgaon,FAQ,Amalner,2625,2200,2625,Maharashtra,Other
2023-05-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2900,2025,2300,Maharashtra,Other
2023-05-04,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-05-05,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2960,2100,2350,Maharashtra,Other
2023-05-05,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2100,2200,Maharashtra,Other
2023-05-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod(Bharadi),2100,2100,2100,Maharashtra,Other
2023-05-06,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,2200,2400,Maharashtra,Maharashtra 2189
2023-05-06,Wheat,1,Ahmednagar,FAQ,Rahata,2266,2000,2130,Maharashtra,Other
2023-05-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3200,1850,2525,Maharashtra,Other
2023-05-08,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2200,2300,Maharashtra,Other
2023-05-09,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3200,1850,2563,Maharashtra,Other
2023-05-10,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2741,2081,2200,Maharashtra,Bansi
2023-05-10,Wheat,1,Ahmednagar,FAQ,Kopargaon,2250,2090,2111,Maharashtra,Other
2023-05-10,Wheat,1,Ahmednagar,FAQ,Rahata,2251,2101,2175,Maharashtra,Other
2023-05-10,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1900,2000,Maharashtra,Maharashtra 2189
2023-05-10,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2500,2100,2250,Maharashtra,Other
2023-05-11,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2550,2076,2400,Maharashtra,Bansi
2023-05-11,Wheat,1,Jalgaon,FAQ,Chalisgaon,2400,2011,2361,Maharashtra,Maharashtra 2189
2023-05-11,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2291,1941,1941,Maharashtra,Other
2023-05-11,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2690,2100,2300,Maharashtra,Other
2023-05-12,Wheat,1,Ahmednagar,FAQ,Rahata,2200,2050,2130,Maharashtra,Other
2023-05-12,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2355,2200,2277,Maharashtra,Other
2023-05-12,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2900,2000,2900,Maharashtra,Other
2023-05-13,Wheat,1,Ahmednagar,FAQ,Rahata,2244,2136,2186,Maharashtra,Other
2023-05-13,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),4600,4600,4600,Maharashtra,Bansi
2023-05-13,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2700,2150,2305,Maharashtra,Other
2023-05-15,Wheat,1,Hingoli,FAQ,Akhadabalapur,2400,2000,2200,Maharashtra,Maharashtra 2189
2023-05-15,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),3001,2100,2600,Maharashtra,Maharashtra 2189
2023-05-16,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),2671,2000,2450,Maharashtra,Maharashtra 2189
2023-05-16,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2242,2176,2242,Maharashtra,Other
2023-05-16,Wheat,1,Jalgaon,FAQ,Chalisgaon,3050,2080,2500,Maharashtra,Maharashtra 2189
2023-05-17,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2350,1901,2175,Maharashtra,Other
2023-05-17,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2245,1905,2241,Maharashtra,Other
2023-05-17,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,2000,2100,Maharashtra,Maharashtra 2189
2023-05-17,Wheat,1,Jalgaon,FAQ,Parola,2251,2000,2251,Maharashtra,Kalyan
2023-05-18,Wheat,1,Ahmednagar,FAQ,Jamkhed,2700,2200,2450,Maharashtra,Maharashtra 2189
2023-05-19,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2200,2300,Maharashtra,Other
2023-05-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2715,2200,2305,Maharashtra,Other
2023-05-20,Wheat,1,Jalgaon,FAQ,Jalgaon,2065,2065,2065,Maharashtra,147 Average
2023-05-20,Wheat,1,Jalgaon,FAQ,Chopada,2075,2075,2075,Maharashtra,Other
2023-05-21,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2500,2100,2200,Maharashtra,Other
2023-05-22,Wheat,1,Jalgaon,FAQ,Amalner,2526,2271,2526,Maharashtra,Other
2023-05-22,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-05-23,Wheat,1,Dhule,FAQ,Shirpur,2526,1900,2300,Maharashtra,Other
2023-05-23,Wheat,1,Ahmednagar,FAQ,Newasa,2300,2300,2300,Maharashtra,Maharashtra 2189
2023-05-24,Wheat,1,Jalgaon,FAQ,Dharangaon,2130,2130,2130,Maharashtra,Other
2023-05-24,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1800,2100,Maharashtra,Maharashtra 2189
2023-05-24,Wheat,1,Jalgaon,FAQ,Jalgaon,2200,2100,2100,Maharashtra,147 Average
2023-05-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2200,2300,Maharashtra,Other
2023-05-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3000,1850,2800,Maharashtra,Other
2023-05-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2695,2200,2340,Maharashtra,Other
2023-05-24,Wheat,1,Jalgaon,FAQ,Amalner,2433,2231,2433,Maharashtra,Other
2023-05-25,Wheat,1,Ahmednagar,FAQ,Rahata,2420,2125,2275,Maharashtra,Other
2023-05-25,Wheat,1,Ahmednagar,FAQ,Kopargaon,2285,2251,2266,Maharashtra,Other
2023-05-25,Wheat,1,Jalgaon,FAQ,Amalner,2565,2300,2565,Maharashtra,Other
2023-05-25,Wheat,1,Jalgaon,FAQ,Parola,2400,2400,2400,Maharashtra,Kalyan
2023-05-26,Wheat,1,Jalgaon,FAQ,Parola,2337,1701,2020,Maharashtra,Kalyan
2023-05-26,Wheat,1,Ahmednagar,FAQ,Rahata,2376,1740,2268,Maharashtra,Other
2023-05-26,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,1800,2200,Maharashtra,Other
2023-05-26,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2740,2250,2400,Maharashtra,Bansi
2023-05-27,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1900,2000,Maharashtra,Maharashtra 2189
2023-05-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2400,1800,2100,Maharashtra,Other
2023-05-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2935,2100,2200,Maharashtra,Other
2023-05-29,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,2000,2300,Maharashtra,Maharashtra 2189
2023-05-30,Wheat,1,Dhule,FAQ,Sakri,2200,2000,2121,Maharashtra,Other
2023-05-30,Wheat,1,Ahmednagar,FAQ,Rahata,2478,2150,2315,Maharashtra,Other
2023-05-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2680,2305,2380,Maharashtra,Other
2023-05-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2100,2200,Maharashtra,Other
2023-05-31,Wheat,1,Ahmednagar,FAQ,Kopargaon,2356,2222,2300,Maharashtra,Other
2023-06-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2991,2050,2250,Maharashtra,Other
2023-06-01,Wheat,1,Ahmednagar,FAQ,Sangamner,2540,2285,2412,Maharashtra,Other
2023-06-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2600,2196,2281,Maharashtra,Bansi
2023-06-01,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2287,2253,2287,Maharashtra,Other
2023-06-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2901,2100,2275,Maharashtra,Other
2023-06-03,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3012,1850,2431,Maharashtra,Other
2023-06-03,Wheat,1,Ahmednagar,FAQ,Kopargaon,2377,2235,2300,Maharashtra,Other
2023-06-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2325,2200,2250,Maharashtra,Other
2023-06-05,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2309,2192,2270,Maharashtra,Other
2023-06-05,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2100,2200,Maharashtra,Other
2023-06-05,Wheat,1,Jalgaon,FAQ,Chopada,2551,2251,2548,Maharashtra,Other
2023-06-06,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2650,2305,2365,Maharashtra,Other
2023-06-06,Wheat,1,Ahmednagar,FAQ,Rahuri,2275,2000,2125,Maharashtra,Other
2023-06-06,Wheat,1,Ahmednagar,FAQ,Rahata,2526,2200,2325,Maharashtra,Other
2023-06-06,Wheat,1,Jalgaon,FAQ,Parola,2701,2172,2419,Maharashtra,Kalyan
2023-06-06,Wheat,1,Dhule,FAQ,Shirpur,2520,2000,2340,Maharashtra,Other
2023-06-06,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-06-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,3030,2125,2275,Maharashtra,Other
2023-06-07,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,2000,2100,Maharashtra,Maharashtra 2189
2023-06-07,Wheat,1,Ahmednagar,FAQ,Rahuri,2300,2100,2200,Maharashtra,Other
2023-06-07,Wheat,1,Jalgaon,FAQ,Chopada,2681,2200,2527,Maharashtra,Other
2023-06-07,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2400,2300,2350,Maharashtra,Other
2023-06-08,Wheat,1,Jalgaon,FAQ,Amalner,2431,2272,2431,Maharashtra,Other
2023-06-08,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2111,2100,2105,Maharashtra,Other
2023-06-08,Wheat,1,Ahmednagar,FAQ,Rahata,2412,2250,2331,Maharashtra,Other
2023-06-08,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2200,2300,Maharashtra,Other
2023-06-09,Wheat,1,Dhule,FAQ,Shirpur,2541,2000,2311,Maharashtra,Other
2023-06-10,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2700,2231,2400,Maharashtra,Bansi
2023-06-10,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2480,2020,2250,Maharashtra,Other
2023-06-10,Wheat,1,Ahmednagar,FAQ,Rahata,2325,2225,2275,Maharashtra,Other
2023-06-11,Wheat,1,Ahmednagar,FAQ,Rahuri,2300,2000,2150,Maharashtra,Other
2023-06-12,Wheat,1,Ahmednagar,FAQ,Kopargaon,2400,2185,2290,Maharashtra,Other
2023-06-13,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2491,2200,2351,Maharashtra,Bansi
2023-06-13,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2296,2000,2148,Maharashtra,Other
2023-06-13,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2700,2176,2325,Maharashtra,Other
2023-06-14,Wheat,1,Jalgaon,FAQ,Chopada,2351,2300,2351,Maharashtra,Other
2023-06-14,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,1900,2100,Maharashtra,Maharashtra 2189
2023-06-15,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2561,2181,2440,Maharashtra,Bansi
2023-06-15,Wheat,1,Jalgaon,FAQ,Parola,2095,2095,2095,Maharashtra,Kalyan
2023-06-16,Wheat,1,Jalgaon,FAQ,Pachora,2350,2150,2221,Maharashtra,Other
2023-06-16,Wheat,1,Jalgaon,FAQ,Chalisgaon,2600,2141,2251,Maharashtra,Maharashtra 2189
2023-06-16,Wheat,1,Dhule,FAQ,Shirpur,2457,2022,2250,Maharashtra,Other
2023-06-17,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3112,2000,2556,Maharashtra,Other
2023-06-17,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2890,2200,2240,Maharashtra,Other
2023-06-19,Wheat,1,Jalgaon,FAQ,Jalgaon,2250,2250,2250,Maharashtra,147 Average
2023-06-19,Wheat,1,Jalgaon,FAQ,Chalisgaon,3000,2100,2130,Maharashtra,Maharashtra 2189
2023-06-20,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,2200,2400,Maharashtra,Maharashtra 2189
2023-06-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3000,2000,2500,Maharashtra,Other
2023-06-20,Wheat,1,Jalgaon,FAQ,Chalisgaon,2171,2100,2121,Maharashtra,Other
2023-06-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2150,2250,Maharashtra,Other
2023-06-21,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2186,1676,1900,Maharashtra,Other
2023-06-21,Wheat,1,Jalgaon,FAQ,Chalisgaon,2300,2121,2151,Maharashtra,Other
2023-06-21,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2286,2030,2262,Maharashtra,Other
2023-06-21,Wheat,1,Jalgaon,FAQ,Pachora,2350,2150,2221,Maharashtra,Other
2023-06-22,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2525,2090,2450,Maharashtra,Bansi
2023-06-22,Wheat,1,Jalgaon,FAQ,Jalgaon,2175,2175,2175,Maharashtra,Maharashtra 2189
2023-06-22,Wheat,1,Ahmednagar,FAQ,Jamkhed,2400,2000,2200,Maharashtra,Other
2023-06-22,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2301,2222,2261,Maharashtra,Other
2023-06-22,Wheat,1,Jalgaon,FAQ,Chalisgaon,2300,2100,2150,Maharashtra,Other
2023-06-22,Wheat,1,Dhule,FAQ,Sakri,2435,2050,2350,Maharashtra,Other
2023-06-23,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2950,2000,2475,Maharashtra,Other
2023-06-23,Wheat,1,Ahmednagar,FAQ,Kopargaon,2361,2230,2280,Maharashtra,Other
2023-06-23,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2870,2200,2300,Maharashtra,Other
2023-06-24,Wheat,1,Jalgaon,FAQ,Amalner,2300,1950,2300,Maharashtra,Other
2023-06-24,Wheat,1,Ahmednagar,FAQ,Jamkhed,2600,2200,2400,Maharashtra,Maharashtra 2189
2023-06-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod(Bharadi),2175,2175,2175,Maharashtra,Other
2023-06-24,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2550,2150,2350,Maharashtra,Other
2023-06-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2250,2200,2250,Maharashtra,Other
2023-06-25,Wheat,1,Ahmednagar,FAQ,Rahuri,2200,1500,1850,Maharashtra,Other
2023-06-26,Wheat,1,Dhule,FAQ,Shirpur,2566,1951,2326,Maharashtra,Other
2023-06-27,Wheat,1,Ahmednagar,FAQ,Jamkhed,2500,2000,2250,Maharashtra,Other
2023-06-28,Wheat,1,Ahmednagar,FAQ,Pathardi,2300,2000,2100,Maharashtra,Maharashtra 2189
2023-06-28,Wheat,1,Jalgaon,FAQ,Amalner,2500,2000,2500,Maharashtra,Other
2023-06-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2251,2141,2200,Maharashtra,Bansi
2023-06-30,Wheat,1,Ahmednagar,FAQ,Sangamner,2300,2300,2300,Maharashtra,Other
2023-06-30,Wheat,1,Jalgaon,FAQ,Parola,2308,2308,2308,Maharashtra,Kalyan
2023-06-30,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2351,2100,2200,Maharashtra,Bansi
2023-06-30,Wheat,1,Ahmednagar,FAQ,Kopargaon,2376,1980,2211,Maharashtra,Other
2023-07-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,2400,2220,2300,Maharashtra,Other
2023-07-01,Wheat,1,Ahmednagar,FAQ,Kopargaon,2241,2235,2238,Maharashtra,Other
2023-07-03,Wheat,1,Dhule,FAQ,Shirpur,2412,2015,2200,Maharashtra,Other
2023-07-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2320,2181,2231,Maharashtra,Bansi
2023-07-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2300,2200,2250,Maharashtra,Other
2023-07-04,Wheat,1,Hingoli,FAQ,Akhadabalapur,2400,2000,2200,Maharashtra,Maharashtra 2189
2023-07-05,Wheat,1,Ahmednagar,FAQ,Rahuri,2300,2175,2250,Maharashtra,Other
2023-07-06,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2450,1950,2200,Maharashtra,Other
2023-07-06,Wheat,1,Ahmednagar,FAQ,Rahuri,2250,1600,1925,Maharashtra,Other
2023-07-07,Wheat,1,Dhule,FAQ,Sakri,2480,2100,2350,Maharashtra,Other
2023-07-07,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2500,2150,2325,Maharashtra,Other
2023-07-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2476,2231,2250,Maharashtra,Bansi
2023-07-07,Wheat,1,Jalgaon,FAQ,Chalisgaon,2900,2140,2351,Maharashtra,Other
2023-07-08,Wheat,1,Ahmednagar,FAQ,Kopargaon,2255,1950,2211,Maharashtra,Other
2023-07-08,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2751,1950,2350,Maharashtra,Other
2023-07-09,Wheat,1,Ahmednagar,FAQ,Om Chaitanya Multistate Agro Purpose CoOp Society ,2500,2500,2500,Maharashtra,Other
2023-07-10,Wheat,1,Jalgaon,FAQ,Amalner,2381,2000,2381,Maharashtra,Other
2023-07-11,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2300,2200,2250,Maharashtra,Other
2023-07-11,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),2180,1951,2180,Maharashtra,Other
2023-07-12,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2550,2150,2350,Maharashtra,Other
2023-07-12,Wheat,1,Jalgaon,FAQ,Chalisgaon,2851,2111,2350,Maharashtra,Other
2023-07-13,Wheat,1,Jalgaon,FAQ,Pachora,2275,2170,2200,Maharashtra,Other
2023-07-13,Wheat,1,Ahmednagar,FAQ,Jamkhed,2200,2000,2100,Maharashtra,Other
2023-07-13,Wheat,1,Dhule,FAQ,Shirpur,2490,2000,2280,Maharashtra,Other
2023-07-13,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2200,2121,2200,Maharashtra,Other
2023-07-14,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2150,1800,1975,Maharashtra,Other
2023-07-15,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2450,1950,2200,Maharashtra,Other
2023-07-15,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2445,2050,2292,Maharashtra,Other
2023-07-15,Wheat,1,Jalgaon,FAQ,Amalner,2435,2201,2435,Maharashtra,Other
2023-07-16,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2301,1950,2125,Maharashtra,Other
2023-07-17,Wheat,1,Jalgaon,FAQ,Amalner,2400,2225,2400,Maharashtra,Other
2023-07-17,Wheat,1,Jalgaon,FAQ,Pachora,2251,2168,2200,Maharashtra,Other
2023-07-17,Wheat,1,Ahmednagar,FAQ,Om Chaitanya Multistate Agro Purpose CoOp Society ,2600,2400,2500,Maharashtra,Other
2023-07-17,Wheat,1,Dhule,FAQ,Shirpur,2551,2085,2160,Maharashtra,Other
2023-07-17,Wheat,1,Ahmednagar,FAQ,Kopargaon,2511,2250,2359,Maharashtra,Other
2023-07-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,3000,2280,2350,Maharashtra,Other
2023-07-18,Wheat,1,Jalgaon,FAQ,Pachora,2400,2180,2300,Maharashtra,Other
2023-07-18,Wheat,1,Jalgaon,FAQ,Chalisgaon,2196,2051,2151,Maharashtra,Other
